1,127,5
1,16,5
1,79,4
1,261,1
1,45,5
1,48,5
1,25,4
1,251,4
1,195,5
1,153,3
1,101,2
1,168,5
1,123,4
1,191,5
1,4,3
1,263,1
1,203,4
1,55,5
1,42,5
1,139,3
1,240,3
1,7,4
1,149,2
1,43,4
1,165,5
1,116,3
1,198,5
1,124,5
1,95,4
1,217,3
1,58,4
1,142,2
1,216,5
1,126,2
1,83,3
1,231,1
1,204,5
1,3,4
1,207,5
1,244,2
1,19,5
1,29,1
1,18,4
1,59,5
1,15,5
1,111,5
1,52,4
1,88,4
1,13,5
1,28,4
1,172,5
1,122,3
1,152,5
1,94,2
1,61,4
1,189,3
1,33,4
1,160,4
1,20,4
1,202,5
1,171,5
1,265,4
1,155,2
1,117,3
1,47,4
1,222,4
1,253,5
1,113,5
1,227,4
1,17,3
1,90,4
1,64,5
1,92,3
1,228,5
1,266,1
1,121,4
1,114,5
1,132,4
1,74,1
1,134,4
1,98,4
1,186,4
1,221,5
1,84,4
1,31,3
1,70,3
1,60,5
1,177,5
1,27,2
1,260,1
1,145,2
1,174,5
1,159,3
1,82,5
1,56,4
1,272,3
1,80,4
1,229,4
1,140,1
1,225,2
1,235,5
1,120,1
1,125,3
1,215,3
1,6,5
1,104,1
1,49,3
1,206,4
1,76,4
1,72,4
1,185,4
1,96,5
1,213,2
1,233,2
1,258,5
1,81,5
1,78,1
1,212,4
1,143,1
1,151,4
1,51,4
1,175,5
1,107,4
1,218,3
1,209,4
1,259,1
1,108,5
1,262,3
1,12,5
1,14,5
1,97,3
1,44,5
1,53,3
1,163,4
1,210,4
1,184,4
1,157,4
1,201,3
1,150,5
1,183,5
1,248,4
1,208,5
1,128,4
1,242,5
1,148,2
1,112,1
1,193,4
1,264,2
1,219,1
1,232,3
1,236,4
1,252,2
1,200,3
1,180,3
1,250,4
1,85,3
1,91,5
1,10,3
1,254,1
1,129,5
1,241,4
1,130,3
1,255,2
1,103,1
1,118,3
1,54,3
1,267,4
1,24,3
1,86,5
1,196,5
1,39,4
1,164,3
1,230,4
1,36,2
1,23,4
1,224,5
1,73,3
1,67,3
1,65,4
1,190,5
1,100,5
1,226,3
1,243,1
1,154,5
1,214,4
1,161,4
1,62,3
1,188,3
1,102,2
1,69,3
1,170,5
1,38,3
1,9,5
1,246,5
1,22,4
1,21,1
1,179,3
1,187,4
1,135,4
1,68,4
1,146,4
1,176,5
1,166,5
1,138,1
1,247,1
1,89,5
1,2,3
1,30,3
1,63,2
1,249,4
1,269,5
1,32,5
1,141,3
1,211,3
1,40,3
1,270,5
1,133,4
1,239,4
1,194,4
1,256,4
1,220,3
1,93,5
1,8,1
1,205,3
1,234,4
1,105,2
1,147,3
1,99,3
1,1,5
1,197,5
1,173,5
1,75,4
1,268,5
1,34,2
1,144,4
1,271,2
1,119,5
1,26,3
1,158,3
1,37,2
1,181,5
1,136,3
1,257,4
1,237,2
1,131,1
1,109,5
1,182,4
1,71,3
1,223,5
1,46,4
1,169,5
1,41,2
1,162,4
1,110,1
1,66,4
1,77,4
1,199,4
1,57,5
1,50,5
1,192,4
1,178,5
1,5,3
1,87,5
1,238,4
1,156,4
1,106,4
1,167,2
1,115,5
1,11,2
1,245,2
1,35,1
1,137,5
1,127,5
1,16,5
1,79,4
1,261,1
1,45,5
1,48,5
1,25,4
1,251,4
1,195,5
1,153,3
1,101,2
1,168,5
1,123,4
1,191,5
1,4,3
1,263,1
1,203,4
1,55,5
1,42,5
1,139,3
1,240,3
1,7,4
1,149,2
1,43,4
1,165,5
1,116,3
1,198,5
1,124,5
1,95,4
1,217,3
1,58,4
1,142,2
1,216,5
1,126,2
1,83,3
1,231,1
1,204,5
1,3,4
1,207,5
1,244,2
1,19,5
1,29,1
1,18,4
1,59,5
1,15,5
1,111,5
1,52,4
1,88,4
1,13,5
1,28,4
1,172,5
1,122,3
1,152,5
1,94,2
1,61,4
1,189,3
1,33,4
1,160,4
1,20,4
1,202,5
1,171,5
1,265,4
1,155,2
1,117,3
1,47,4
1,222,4
1,253,5
1,113,5
1,227,4
1,17,3
1,90,4
1,64,5
1,92,3
1,228,5
1,266,1
1,121,4
1,114,5
1,132,4
1,74,1
1,134,4
1,98,4
1,186,4
1,221,5
1,84,4
1,31,3
1,70,3
1,60,5
1,177,5
1,27,2
1,260,1
1,145,2
1,174,5
1,159,3
1,82,5
1,56,4
1,272,3
1,80,4
1,229,4
1,140,1
1,225,2
1,235,5
1,120,1
1,125,3
1,215,3
1,6,5
1,104,1
1,49,3
1,206,4
1,76,4
1,72,4
1,185,4
1,96,5
1,213,2
1,233,2
1,258,5
1,81,5
1,78,1
1,212,4
1,143,1
1,151,4
1,51,4
1,175,5
1,107,4
1,218,3
1,209,4
1,259,1
1,108,5
1,262,3
1,12,5
1,14,5
1,97,3
1,44,5
1,53,3
1,163,4
1,210,4
1,184,4
1,157,4
1,201,3
1,150,5
1,183,5
1,248,4
1,208,5
1,128,4
1,242,5
1,148,2
1,112,1
1,193,4
1,264,2
1,219,1
1,232,3
1,236,4
1,252,2
1,200,3
1,180,3
1,250,4
1,85,3
1,91,5
1,10,3
1,254,1
1,129,5
1,241,4
1,130,3
1,255,2
1,103,1
1,118,3
1,54,3
1,267,4
1,24,3
1,86,5
1,196,5
1,39,4
1,164,3
1,230,4
1,36,2
1,23,4
1,224,5
1,73,3
1,67,3
1,65,4
1,190,5
1,100,5
1,226,3
1,243,1
1,154,5
1,214,4
1,161,4
1,62,3
1,188,3
1,102,2
1,69,3
1,170,5
1,38,3
1,9,5
1,246,5
1,22,4
1,21,1
1,179,3
1,187,4
1,135,4
1,68,4
1,146,4
1,176,5
1,166,5
1,138,1
1,247,1
1,89,5
1,2,3
1,30,3
1,63,2
1,249,4
1,269,5
1,32,5
1,141,3
1,211,3
1,40,3
1,270,5
1,133,4
1,239,4
1,194,4
1,256,4
1,220,3
1,93,5
1,8,1
1,205,3
1,234,4
1,105,2
1,147,3
1,99,3
1,1,5
1,197,5
1,173,5
1,75,4
1,268,5
1,34,2
1,144,4
1,271,2
1,119,5
1,26,3
1,158,3
1,37,2
1,181,5
1,136,3
1,257,4
1,237,2
1,131,1
1,109,5
1,182,4
1,71,3
1,223,5
1,46,4
1,169,5
1,41,2
1,162,4
1,110,1
1,66,4
1,77,4
1,199,4
1,57,5
1,50,5
1,192,4
1,178,5
1,5,3
1,87,5
1,238,4
1,156,4
1,106,4
1,167,2
1,115,5
1,11,2
1,245,2
1,35,1
1,137,5
1,127,5
1,16,5
1,79,4
1,261,1
1,45,5
1,48,5
1,25,4
1,251,4
1,195,5
1,153,3
1,101,2
1,168,5
1,123,4
1,191,5
1,4,3
1,263,1
1,203,4
1,55,5
1,42,5
1,139,3
1,240,3
1,7,4
1,149,2
1,43,4
1,165,5
1,116,3
1,198,5
1,124,5
1,95,4
1,217,3
1,58,4
1,142,2
1,216,5
1,126,2
1,83,3
1,231,1
1,204,5
1,3,4
1,207,5
1,244,2
1,19,5
1,29,1
1,18,4
1,59,5
1,15,5
1,111,5
1,52,4
1,88,4
1,13,5
1,28,4
1,172,5
1,122,3
1,152,5
1,94,2
3,335,1
3,245,1
3,337,1
3,343,3
3,323,2
3,331,4
3,294,2
3,332,1
3,328,5
3,334,3
3,350,3
3,341,1
3,318,4
3,300,2
3,345,3
3,299,3
3,324,2
3,348,4
3,351,3
3,330,2
3,327,4
3,307,3
3,272,2
3,354,3
3,264,2
3,349,3
3,321,5
3,260,4
3,268,3
3,288,2
3,355,3
3,320,5
3,258,2
3,339,3
3,342,4
3,303,3
3,329,4
3,317,2
3,181,4
3,338,2
3,302,2
3,322,3
3,352,2
3,271,3
3,333,2
3,344,4
3,326,2
3,319,2
3,325,1
3,347,5
3,336,1
3,353,1
3,340,5
3,346,5
3,335,1
3,245,1
3,337,1
3,343,3
3,323,2
3,331,4
3,294,2
3,332,1
3,328,5
3,334,3
3,350,3
3,341,1
3,318,4
3,300,2
3,345,3
3,299,3
3,324,2
3,348,4
3,351,3
3,330,2
3,327,4
3,307,3
3,272,2
3,354,3
3,264,2
3,349,3
3,321,5
3,260,4
3,268,3
3,288,2
3,355,3
3,320,5
3,258,2
3,339,3
3,342,4
3,303,3
3,329,4
3,317,2
3,181,4
3,338,2
3,302,2
3,322,3
3,352,2
3,271,3
3,333,2
3,344,4
3,326,2
3,319,2
3,325,1
3,347,5
3,336,1
3,353,1
3,340,5
3,346,5
3,335,1
3,245,1
3,337,1
3,343,3
3,323,2
3,331,4
3,294,2
3,332,1
3,328,5
3,334,3
3,350,3
3,341,1
3,318,4
3,300,2
3,345,3
3,299,3
3,324,2
3,348,4
3,351,3
3,330,2
3,327,4
3,307,3
3,272,2
3,354,3
3,264,2
3,349,3
3,321,5
3,260,4
3,268,3
3,288,2
3,355,3
3,320,5
3,258,2
3,339,3
3,342,4
3,303,3
3,329,4
3,317,2
3,181,4
3,338,2
3,302,2
3,322,3
3,352,2
3,271,3
3,333,2
3,344,4
3,326,2
3,319,2
3,325,1
3,347,5
3,336,1
3,353,1
3,340,5
3,346,5
4,264,3
4,303,5
4,361,5
4,357,4
4,260,4
4,356,3
4,294,5
4,288,4
4,50,5
4,354,5
4,271,4
4,300,5
4,328,3
4,258,5
4,210,3
4,329,5
4,11,4
4,327,5
4,324,5
4,359,5
4,362,5
4,358,2
4,360,5
4,301,5
4,264,3
4,303,5
4,361,5
4,357,4
4,260,4
4,356,3
4,294,5
4,288,4
4,50,5
4,354,5
4,271,4
4,300,5
4,328,3
4,258,5
4,210,3
4,329,5
4,11,4
4,327,5
4,324,5
4,359,5
4,362,5
4,358,2
4,360,5
4,301,5
4,264,3
4,303,5
4,361,5
4,357,4
4,260,4
4,356,3
4,294,5
4,288,4
4,50,5
4,354,5
4,271,4
4,300,5
4,328,3
4,258,5
4,210,3
4,329,5
4,11,4
4,327,5
4,324,5
4,359,5
4,362,5
4,358,2
4,360,5
4,301,5
9,298,5
9,691,5
9,521,4
9,487,5
9,286,5
9,6,5
9,479,4
9,340,4
9,527,3
9,507,4
9,276,4
9,615,4
9,690,1
9,294,4
9,483,5
9,402,4
9,371,5
9,242,4
9,201,5
9,50,5
9,7,4
9,385,5
9,298,5
9,691,5
9,521,4
9,487,5
9,286,5
9,6,5
9,479,4
9,340,4
9,527,3
9,507,4
9,276,4
9,615,4
9,690,1
9,294,4
9,483,5
9,402,4
9,371,5
9,242,4
9,201,5
9,50,5
9,7,4
9,385,5
9,298,5
9,691,5
9,521,4
9,487,5
9,286,5
9,6,5
9,479,4
9,340,4
9,527,3
9,507,4
9,276,4
9,615,4
9,690,1
9,294,4
9,483,5
9,402,4
9,371,5
9,242,4
9,201,5
9,50,5
9,7,4
9,385,5
16,944,1
16,64,5
16,705,5
16,197,5
16,55,5
16,194,5
16,8,5
16,178,5
16,89,2
16,209,5
16,56,5
16,155,3
16,471,3
16,191,5
16,144,5
16,942,4
16,504,5
16,92,4
16,168,4
16,70,4
16,443,5
16,655,5
16,151,5
16,288,3
16,657,5
16,294,4
16,22,5
16,940,2
16,447,5
16,230,5
16,228,5
16,96,5
16,546,4
16,692,4
16,735,3
16,761,2
16,183,5
16,27,2
16,164,5
16,69,5
16,418,5
16,654,5
16,160,4
16,99,5
16,479,5
16,603,5
16,693,4
16,564,1
16,51,4
16,318,5
16,161,5
16,300,5
16,76,5
16,182,5
16,31,5
16,156,4
16,233,5
16,28,5
16,284,1
16,174,5
16,606,4
16,134,4
16,602,5
16,9,5
16,482,5
16,357,5
16,629,4
16,195,5
16,496,5
16,812,2
16,7,5
16,948,3
16,467,5
16,216,5
16,143,5
16,282,5
16,502,4
16,95,5
16,404,5
16,79,5
16,941,1
16,4,5
16,770,3
16,240,4
16,469,3
16,11,5
16,947,4
16,498,5
16,200,5
16,510,4
16,509,2
16,109,4
16,237,5
16,642,5
16,234,5
16,531,5
16,385,5
16,12,5
16,427,5
16,208,5
16,1,5
16,946,5
16,58,4
16,204,5
16,227,5
16,321,3
16,583,4
16,98,5
16,684,5
16,476,3
16,125,3
16,945,4
16,273,5
16,180,5
16,302,5
16,158,4
16,423,5
16,661,4
16,172,5
16,71,5
16,448,5
16,15,5
16,152,4
16,87,4
16,100,5
16,199,5
16,591,4
16,732,5
16,939,4
16,286,2
16,202,5
16,480,5
16,135,4
16,127,5
16,943,3
16,33,2
16,410,5
16,66,4
16,367,3
16,39,5
16,944,1
16,64,5
16,705,5
16,197,5
16,55,5
16,194,5
16,8,5
16,178,5
16,89,2
16,209,5
16,56,5
16,155,3
16,471,3
16,191,5
16,144,5
16,942,4
16,504,5
16,92,4
16,168,4
16,70,4
16,443,5
16,655,5
16,151,5
16,288,3
16,657,5
16,294,4
16,22,5
16,940,2
16,447,5
16,230,5
16,228,5
16,96,5
16,546,4
16,692,4
16,735,3
16,761,2
16,183,5
16,27,2
16,164,5
16,69,5
16,418,5
16,654,5
16,160,4
16,99,5
16,479,5
16,603,5
16,693,4
16,564,1
16,51,4
16,318,5
16,161,5
16,300,5
16,76,5
16,182,5
16,31,5
16,156,4
16,233,5
16,28,5
16,284,1
16,174,5
16,606,4
16,134,4
16,602,5
16,9,5
16,482,5
16,357,5
16,629,4
16,195,5
16,496,5
16,812,2
16,7,5
16,948,3
16,467,5
16,216,5
16,143,5
16,282,5
16,502,4
16,95,5
16,404,5
16,79,5
16,941,1
16,4,5
16,770,3
16,240,4
16,469,3
16,11,5
16,947,4
16,498,5
16,200,5
16,510,4
16,509,2
16,109,4
16,237,5
16,642,5
16,234,5
16,531,5
16,385,5
16,12,5
16,427,5
16,208,5
16,1,5
16,946,5
16,58,4
16,204,5
16,227,5
16,321,3
16,583,4
16,98,5
16,684,5
16,476,3
16,125,3
16,945,4
16,273,5
16,180,5
16,302,5
16,158,4
16,423,5
16,661,4
16,172,5
16,71,5
16,448,5
16,15,5
16,152,4
16,87,4
16,100,5
16,199,5
16,591,4
16,732,5
16,939,4
16,286,2
16,202,5
16,480,5
16,135,4
16,127,5
16,943,3
16,33,2
16,410,5
16,66,4
16,367,3
16,39,5
16,944,1
16,64,5
16,705,5
16,197,5
16,55,5
16,194,5
16,8,5
16,178,5
16,89,2
16,209,5
16,56,5
16,155,3
16,471,3
16,191,5
16,144,5
16,942,4
16,504,5
16,92,4
16,168,4
16,70,4
16,443,5
16,655,5
16,151,5
16,288,3
16,657,5
16,294,4
16,22,5
16,940,2
16,447,5
16,230,5
16,228,5
16,96,5
16,546,4
16,692,4
16,735,3
16,761,2
16,183,5
16,27,2
16,164,5
16,69,5
16,418,5
16,654,5
16,160,4
16,99,5
16,479,5
16,603,5
16,693,4
16,564,1
16,51,4
16,318,5
16,161,5
16,300,5
16,76,5
16,182,5
16,31,5
16,156,4
16,233,5
16,28,5
16,284,1
16,174,5
16,606,4
16,134,4
16,602,5
16,9,5
16,482,5
16,357,5
16,629,4
16,195,5
16,496,5
16,812,2
16,7,5
16,948,3
16,467,5
16,216,5
16,143,5
16,282,5
16,502,4
16,95,5
16,404,5
16,79,5
16,941,1
16,4,5
16,770,3
16,240,4
16,469,3
16,11,5
16,947,4
16,498,5
16,200,5
16,510,4
16,509,2
16,109,4
16,237,5
16,642,5
16,234,5
16,531,5
16,385,5
16,12,5
16,427,5
16,208,5
16,1,5
16,946,5
16,58,4
16,204,5
16,227,5
16,321,3
16,583,4
16,98,5
16,684,5
16,476,3
16,125,3
16,945,4
16,273,5
16,180,5
16,302,5
16,158,4
16,423,5
16,661,4
16,172,5
16,71,5
16,448,5
16,15,5
16,152,4
16,87,4
16,100,5
16,199,5
16,591,4
16,732,5
16,939,4
16,286,2
16,202,5
16,480,5
16,135,4
16,127,5
16,943,3
16,33,2
16,410,5
16,66,4
16,367,3
16,39,5
21,558,5
21,370,1
21,222,2
21,440,1
21,129,4
21,447,5
21,164,5
21,324,4
21,948,1
21,103,1
21,98,5
21,299,1
21,457,1
21,596,3
21,839,1
21,184,4
21,590,1
21,298,5
21,928,3
21,742,3
21,445,3
21,295,3
21,982,1
21,218,4
21,439,1
21,678,2
21,424,1
21,56,5
21,106,2
21,288,3
21,995,2
21,670,3
21,219,5
21,591,3
21,569,3
21,217,3
21,234,5
21,974,3
21,292,3
21,774,2
21,773,3
21,325,4
21,820,3
21,844,4
21,121,1
21,758,1
21,860,2
21,565,3
21,595,3
21,687,2
21,118,1
21,875,4
21,441,3
21,834,1
21,859,2
21,665,3
21,717,1
21,985,2
21,977,2
21,668,1
21,671,5
21,326,5
21,696,2
21,245,1
21,930,1
21,100,5
21,319,2
21,328,3
21,688,1
21,473,3
21,242,3
21,448,4
21,294,3
21,816,1
21,291,3
21,258,4
21,979,2
21,148,1
21,396,2
21,741,3
21,327,3
21,452,4
21,931,2
21,320,3
21,706,2
21,551,3
21,123,4
21,767,1
21,453,2
21,263,1
21,17,4
21,563,2
21,567,2
21,872,2
21,680,1
21,201,5
21,547,2
21,322,3
21,878,2
21,300,3
21,674,2
21,675,5
21,669,1
21,413,2
21,240,4
21,436,4
21,976,1
21,301,4
21,261,1
21,748,1
21,406,1
21,281,2
21,989,3
21,760,1
21,854,5
21,559,1
21,244,4
21,243,2
21,874,2
21,925,2
21,984,1
21,443,4
21,988,1
21,145,1
21,262,4
21,993,4
21,289,3
21,200,5
21,561,1
21,981,2
21,7,5
21,5,2
21,992,2
21,438,1
21,185,5
21,573,2
21,978,1
21,637,4
21,817,3
21,259,2
21,564,3
21,379,3
21,853,5
21,983,2
21,656,5
21,437,1
21,50,3
21,800,1
21,444,3
21,994,2
21,975,3
21,260,2
21,635,4
21,358,3
21,769,1
21,628,3
21,986,1
21,980,2
21,619,2
21,990,2
21,873,2
21,15,4
21,127,5
21,264,3
21,330,4
21,321,3
21,877,2
21,991,2
21,408,5
21,672,3
21,9,5
21,987,3
21,286,3
21,858,1
21,876,2
21,53,4
21,273,4
21,1,5
21,323,2
21,558,5
21,370,1
21,222,2
21,440,1
21,129,4
21,447,5
21,164,5
21,324,4
21,948,1
21,103,1
21,98,5
21,299,1
21,457,1
21,596,3
21,839,1
21,184,4
21,590,1
21,298,5
21,928,3
21,742,3
21,445,3
21,295,3
21,982,1
21,218,4
21,439,1
21,678,2
21,424,1
21,56,5
21,106,2
21,288,3
21,995,2
21,670,3
21,219,5
21,591,3
21,569,3
21,217,3
21,234,5
21,974,3
21,292,3
21,774,2
21,773,3
21,325,4
21,820,3
21,844,4
21,121,1
21,758,1
21,860,2
21,565,3
21,595,3
21,687,2
21,118,1
21,875,4
21,441,3
21,834,1
21,859,2
21,665,3
21,717,1
21,985,2
21,977,2
21,668,1
21,671,5
21,326,5
21,696,2
21,245,1
21,930,1
21,100,5
21,319,2
21,328,3
21,688,1
21,473,3
21,242,3
21,448,4
21,294,3
21,816,1
21,291,3
21,258,4
21,979,2
21,148,1
21,396,2
21,741,3
21,327,3
21,452,4
21,931,2
21,320,3
21,706,2
21,551,3
21,123,4
21,767,1
21,453,2
21,263,1
21,17,4
21,563,2
21,567,2
21,872,2
21,680,1
21,201,5
21,547,2
21,322,3
21,878,2
21,300,3
21,674,2
21,675,5
21,669,1
21,413,2
21,240,4
21,436,4
21,976,1
21,301,4
21,261,1
21,748,1
21,406,1
21,281,2
21,989,3
21,760,1
21,854,5
21,559,1
21,244,4
21,243,2
21,874,2
21,925,2
21,984,1
21,443,4
21,988,1
21,145,1
21,262,4
21,993,4
21,289,3
21,200,5
21,561,1
21,981,2
21,7,5
21,5,2
21,992,2
21,438,1
21,185,5
21,573,2
21,978,1
21,637,4
21,817,3
21,259,2
21,564,3
21,379,3
21,853,5
21,983,2
21,656,5
21,437,1
21,50,3
21,800,1
21,444,3
21,994,2
21,975,3
21,260,2
21,635,4
21,358,3
21,769,1
21,628,3
21,986,1
21,980,2
21,619,2
21,990,2
21,873,2
21,15,4
21,127,5
21,264,3
21,330,4
21,321,3
21,877,2
21,991,2
21,408,5
21,672,3
21,9,5
21,987,3
21,286,3
21,858,1
21,876,2
21,53,4
21,273,4
21,1,5
21,323,2
21,558,5
21,370,1
21,222,2
21,440,1
21,129,4
21,447,5
21,164,5
21,324,4
21,948,1
21,103,1
21,98,5
21,299,1
21,457,1
21,596,3
21,839,1
21,184,4
21,590,1
21,298,5
21,928,3
21,742,3
21,445,3
21,295,3
21,982,1
21,218,4
21,439,1
21,678,2
21,424,1
21,56,5
21,106,2
21,288,3
21,995,2
21,670,3
21,219,5
21,591,3
21,569,3
21,217,3
21,234,5
21,974,3
21,292,3
21,774,2
21,773,3
21,325,4
21,820,3
21,844,4
21,121,1
21,758,1
21,860,2
21,565,3
21,595,3
21,687,2
21,118,1
21,875,4
21,441,3
21,834,1
21,859,2
21,665,3
21,717,1
21,985,2
21,977,2
21,668,1
21,671,5
21,326,5
21,696,2
21,245,1
21,930,1
21,100,5
21,319,2
21,328,3
21,688,1
21,473,3
21,242,3
21,448,4
21,294,3
21,816,1
21,291,3
21,258,4
21,979,2
21,148,1
21,396,2
21,741,3
21,327,3
21,452,4
21,931,2
21,320,3
21,706,2
21,551,3
21,123,4
21,767,1
21,453,2
21,263,1
21,17,4
21,563,2
21,567,2
21,872,2
21,680,1
21,201,5
21,547,2
21,322,3
21,878,2
21,300,3
21,674,2
21,675,5
21,669,1
21,413,2
21,240,4
21,436,4
21,976,1
21,301,4
21,261,1
21,748,1
21,406,1
21,281,2
21,989,3
21,760,1
21,854,5
21,559,1
21,244,4
21,243,2
21,874,2
21,925,2
21,984,1
21,443,4
21,988,1
21,145,1
21,262,4
21,993,4
21,289,3
21,200,5
21,561,1
21,981,2
21,7,5
21,5,2
21,992,2
21,438,1
21,185,5
21,573,2
21,978,1
21,637,4
21,817,3
21,259,2
21,564,3
21,379,3
21,853,5
21,983,2
21,656,5
21,437,1
21,50,3
21,800,1
21,444,3
21,994,2
21,975,3
21,260,2
21,635,4
21,358,3
21,769,1
21,628,3
21,986,1
21,980,2
21,619,2
21,990,2
21,873,2
21,15,4
21,127,5
21,264,3
21,330,4
21,321,3
21,877,2
21,991,2
21,408,5
21,672,3
21,9,5
21,987,3
21,286,3
21,858,1
21,876,2
21,53,4
21,273,4
21,1,5
21,323,2
22,377,1
22,376,3
22,128,5
22,80,4
22,241,3
22,258,5
22,510,5
22,79,4
22,791,1
22,511,4
22,227,4
22,433,3
22,173,5
22,687,1
22,456,1
22,399,4
22,186,5
22,96,5
22,294,1
22,780,1
22,29,1
22,117,4
22,683,1
22,403,5
22,999,4
22,502,4
22,435,5
22,121,3
22,176,5
22,222,4
22,550,5
22,948,1
22,393,4
22,110,1
22,648,4
22,118,4
22,692,4
22,386,3
22,226,4
22,238,5
22,554,1
22,407,3
22,878,1
22,455,5
22,358,5
22,208,5
22,172,4
22,230,4
22,997,1
22,1001,1
22,153,5
22,154,4
22,194,5
22,195,4
22,411,1
22,168,5
22,204,5
22,871,3
22,651,4
22,665,1
22,187,5
22,53,3
22,515,5
22,85,5
22,996,1
22,451,4
22,840,4
22,932,1
22,167,3
22,862,1
22,105,1
22,431,4
22,231,2
22,367,1
22,449,1
22,202,5
22,216,4
22,988,1
22,184,5
22,1003,1
22,211,3
22,94,3
22,175,4
22,636,3
22,24,5
22,684,3
22,229,2
22,546,3
22,163,1
22,109,4
22,523,5
22,21,4
22,1002,1
22,201,4
22,568,4
22,181,5
22,17,4
22,1000,3
22,566,3
22,144,5
22,2,2
22,161,4
22,688,1
22,712,4
22,384,3
22,290,5
22,430,4
22,210,3
22,89,5
22,228,4
22,732,4
22,4,5
22,127,5
22,926,1
22,62,4
22,250,5
22,405,1
22,50,5
22,209,4
22,526,4
22,174,5
22,998,1
22,731,3
22,385,4
22,265,3
22,233,3
22,792,4
22,68,4
22,377,1
22,376,3
22,128,5
22,80,4
22,241,3
22,258,5
22,510,5
22,79,4
22,791,1
22,511,4
22,227,4
22,433,3
22,173,5
22,687,1
22,456,1
22,399,4
22,186,5
22,96,5
22,294,1
22,780,1
22,29,1
22,117,4
22,683,1
22,403,5
22,999,4
22,502,4
22,435,5
22,121,3
22,176,5
22,222,4
22,550,5
22,948,1
22,393,4
22,110,1
22,648,4
22,118,4
22,692,4
22,386,3
22,226,4
22,238,5
22,554,1
22,407,3
22,878,1
22,455,5
22,358,5
22,208,5
22,172,4
22,230,4
22,997,1
22,1001,1
22,153,5
22,154,4
22,194,5
22,195,4
22,411,1
22,168,5
22,204,5
22,871,3
22,651,4
22,665,1
22,187,5
22,53,3
22,515,5
22,85,5
22,996,1
22,451,4
22,840,4
22,932,1
22,167,3
22,862,1
22,105,1
22,431,4
22,231,2
22,367,1
22,449,1
22,202,5
22,216,4
22,988,1
22,184,5
22,1003,1
22,211,3
22,94,3
22,175,4
22,636,3
22,24,5
22,684,3
22,229,2
22,546,3
22,163,1
22,109,4
22,523,5
22,21,4
22,1002,1
22,201,4
22,568,4
22,181,5
22,17,4
22,1000,3
22,566,3
22,144,5
22,2,2
22,161,4
22,688,1
22,712,4
22,384,3
22,290,5
22,430,4
22,210,3
22,89,5
22,228,4
22,732,4
22,4,5
22,127,5
22,926,1
22,62,4
22,250,5
22,405,1
22,50,5
22,209,4
22,526,4
22,174,5
22,998,1
22,731,3
22,385,4
22,265,3
22,233,3
22,792,4
22,68,4
22,377,1
22,376,3
22,128,5
