223,300,3
223,1197,3
223,332,4
223,620,2
223,929,3
223,295,3
223,476,3
223,1291,3
223,1009,1
223,95,5
223,866,4
223,974,2
223,930,2
223,591,3
223,749,4
223,924,1
223,682,4
223,926,4
223,993,4
223,125,3
223,864,3
223,333,4
223,284,2
223,257,4
223,1016,5
223,1051,3
223,619,2
223,185,2
223,243,3
223,535,3
223,117,5
223,1088,4
223,309,4
223,820,4
223,339,4
223,984,3
223,259,3
223,71,5
223,313,5
223,1284,1
223,1052,1
223,329,2
223,405,1
223,873,3
223,155,5
223,288,3
223,289,1
223,477,3
223,1234,3
223,278,4
223,819,3
223,28,4
223,173,5
223,121,3
223,546,5
258,288,1
258,323,4
258,313,5
258,310,5
258,311,4
258,893,1
258,751,5
258,315,3
258,873,5
258,243,3
258,748,5
258,690,4
258,289,2
258,272,5
258,332,5
258,333,2
258,258,2
258,286,5
258,328,3
258,294,4
258,877,3
258,326,5
258,300,5
258,288,1
258,323,4
258,313,5
258,310,5
258,311,4
258,893,1
258,751,5
258,315,3
258,873,5
258,243,3
258,748,5
258,690,4
258,289,2
258,272,5
258,332,5
258,333,2
258,258,2
258,286,5
258,328,3
258,294,4
258,877,3
258,326,5
258,300,5
258,288,1
258,323,4
258,313,5
258,310,5
258,311,4
258,893,1
258,751,5
258,315,3
258,873,5
258,243,3
258,748,5
258,690,4
258,289,2
258,272,5
258,332,5
258,333,2
258,258,2
258,286,5
258,328,3
258,294,4
258,877,3
258,326,5
258,300,5
262,1147,4
262,931,2
262,28,3
262,617,3
262,174,3
262,64,5
262,223,3
262,386,3
262,821,3
262,553,4
262,293,2
262,121,3
262,568,3
262,754,3
262,47,2
262,179,4
262,96,4
262,786,3
262,509,3
262,11,4
262,77,2
262,91,3
262,258,4
262,185,3
262,292,4
262,406,3
262,217,3
262,50,2
262,1278,4
262,71,4
262,15,3
262,1220,4
262,628,2
262,252,3
262,275,4
262,405,2
262,790,3
262,845,4
262,336,3
262,419,3
262,238,4
262,1054,2
262,44,2
262,270,3
262,145,1
262,22,4
262,98,4
262,195,2
262,237,3
262,625,3
262,949,4
262,929,3
262,762,2
262,143,3
262,778,4
262,147,3
262,447,3
262,781,3
262,318,5
262,432,3
262,491,3
262,191,4
262,122,2
262,709,5
262,755,3
262,332,3
262,581,3
262,588,4
262,140,2
262,358,3
262,815,2
262,393,2
262,365,4
262,200,3
262,111,4
262,923,4
262,1048,2
262,736,3
262,974,3
262,1035,3
262,7,4
262,385,2
262,99,3
262,423,4
262,660,4
262,169,3
262,433,4
262,235,2
262,421,4
262,210,3
262,451,4
262,1095,2
262,181,3
262,959,2
262,40,4
262,735,4
262,55,3
262,1013,2
262,582,4
262,785,3
262,473,2
262,69,4
262,131,5
262,485,4
262,100,3
262,559,3
262,294,2
262,288,3
262,486,5
262,420,3
262,72,3
262,125,3
262,1,3
262,95,3
262,52,3
262,443,3
262,1014,5
262,402,4
262,411,2
262,427,4
262,1135,3
262,153,3
262,283,3
262,278,3
262,955,2
262,90,4
262,172,2
262,546,2
262,56,4
262,417,2
262,68,2
262,418,3
262,367,4
262,65,4
262,496,4
262,650,4
262,369,2
262,86,3
262,66,3
262,92,3
262,132,3
262,609,3
262,58,3
262,631,4
262,476,3
262,727,3
262,255,3
262,338,4
262,596,4
262,567,1
262,216,3
262,655,4
262,204,3
262,219,3
262,747,4
262,82,3
262,234,3
262,269,3
262,70,4
262,699,5
262,1147,4
262,931,2
262,28,3
262,617,3
262,174,3
262,64,5
262,223,3
262,386,3
262,821,3
262,553,4
262,293,2
262,121,3
262,568,3
262,754,3
262,47,2
262,179,4
262,96,4
262,786,3
262,509,3
262,11,4
262,77,2
262,91,3
262,258,4
262,185,3
262,292,4
262,406,3
262,217,3
262,50,2
262,1278,4
262,71,4
262,15,3
262,1220,4
262,628,2
262,252,3
262,275,4
262,405,2
262,790,3
262,845,4
262,336,3
262,419,3
262,238,4
262,1054,2
262,44,2
262,270,3
262,145,1
262,22,4
262,98,4
262,195,2
262,237,3
262,625,3
262,949,4
262,929,3
262,762,2
262,143,3
262,778,4
262,147,3
262,447,3
262,781,3
262,318,5
262,432,3
262,491,3
262,191,4
262,122,2
262,709,5
262,755,3
262,332,3
262,581,3
262,588,4
262,140,2
262,358,3
262,815,2
262,393,2
262,365,4
262,200,3
262,111,4
262,923,4
262,1048,2
262,736,3
262,974,3
262,1035,3
262,7,4
262,385,2
262,99,3
262,423,4
262,660,4
262,169,3
262,433,4
262,235,2
262,421,4
262,210,3
262,451,4
262,1095,2
262,181,3
262,959,2
262,40,4
262,735,4
262,55,3
262,1013,2
262,582,4
262,785,3
262,473,2
262,69,4
262,131,5
262,485,4
262,100,3
262,559,3
262,294,2
262,288,3
262,486,5
262,420,3
262,72,3
262,125,3
262,1,3
262,95,3
262,52,3
262,443,3
262,1014,5
262,402,4
262,411,2
262,427,4
262,1135,3
262,153,3
262,283,3
262,278,3
262,955,2
262,90,4
262,172,2
262,546,2
262,56,4
262,417,2
262,68,2
262,418,3
262,367,4
262,65,4
262,496,4
262,650,4
262,369,2
262,86,3
262,66,3
262,92,3
262,132,3
262,609,3
262,58,3
262,631,4
262,476,3
262,727,3
262,255,3
262,338,4
262,596,4
262,567,1
262,216,3
262,655,4
262,204,3
262,219,3
262,747,4
262,82,3
262,234,3
262,269,3
262,70,4
262,699,5
262,1147,4
262,931,2
262,28,3
262,617,3
262,174,3
262,64,5
262,223,3
262,386,3
262,821,3
262,553,4
262,293,2
262,121,3
262,568,3
262,754,3
262,47,2
262,179,4
262,96,4
262,786,3
262,509,3
262,11,4
262,77,2
262,91,3
262,258,4
262,185,3
262,292,4
262,406,3
262,217,3
262,50,2
262,1278,4
262,71,4
262,15,3
262,1220,4
262,628,2
262,252,3
262,275,4
262,405,2
262,790,3
262,845,4
262,336,3
262,419,3
262,238,4
262,1054,2
262,44,2
262,270,3
262,145,1
262,22,4
262,98,4
262,195,2
262,237,3
262,625,3
262,949,4
262,929,3
262,762,2
262,143,3
262,778,4
262,147,3
262,447,3
262,781,3
262,318,5
262,432,3
262,491,3
262,191,4
262,122,2
262,709,5
262,755,3
262,332,3
262,581,3
262,588,4
262,140,2
262,358,3
262,815,2
262,393,2
262,365,4
262,200,3
262,111,4
262,923,4
262,1048,2
262,736,3
262,974,3
262,1035,3
262,7,4
262,385,2
262,99,3
262,423,4
262,660,4
262,169,3
262,433,4
262,235,2
262,421,4
262,210,3
262,451,4
262,1095,2
262,181,3
262,959,2
262,40,4
262,735,4
262,55,3
262,1013,2
262,582,4
262,785,3
262,473,2
262,69,4
262,131,5
262,485,4
262,100,3
262,559,3
262,294,2
262,288,3
262,486,5
262,420,3
262,72,3
262,125,3
262,1,3
262,95,3
262,52,3
262,443,3
262,1014,5
262,402,4
262,411,2
262,427,4
262,1135,3
262,153,3
262,283,3
262,278,3
262,955,2
262,90,4
262,172,2
262,546,2
262,56,4
262,417,2
262,68,2
262,418,3
262,367,4
262,65,4
262,496,4
262,650,4
262,369,2
262,86,3
262,66,3
262,92,3
262,132,3
262,609,3
262,58,3
262,631,4
262,476,3
262,727,3
262,255,3
262,338,4
262,596,4
262,567,1
262,216,3
262,655,4
262,204,3
262,219,3
262,747,4
262,82,3
262,234,3
262,269,3
262,70,4
262,699,5
270,452,4
270,25,5
270,98,5
270,558,5
270,778,5
270,671,4
270,97,4
270,736,5
270,370,5
270,83,4
270,53,4
270,466,5
270,781,5
270,306,5
270,327,5
270,230,3
270,148,4
270,387,5
270,70,5
270,159,4
270,1119,5
270,281,5
270,707,5
270,379,5
270,596,5
270,441,5
270,703,4
270,741,5
270,155,5
270,173,5
270,66,4
270,17,2
270,156,5
270,1014,4
270,286,5
270,222,5
270,241,5
270,800,5
270,553,1
270,218,5
270,13,4
270,295,5
270,747,5
270,551,4
270,288,5
270,716,4
270,1148,5
270,714,4
270,217,5
270,275,5
270,471,5
270,569,4
270,509,3
270,872,5
270,684,4
270,402,5
270,1210,5
270,282,3
270,1471,4
270,176,4
270,237,1
270,740,5
270,181,4
270,258,3
270,253,5
270,77,2
270,183,5
270,584,5
270,50,5
270,26,5
270,546,4
270,928,4
270,60,5
270,713,5
270,145,3
270,722,4
270,531,4
270,356,3
270,90,5
270,5,5
270,335,3
270,279,5
270,727,5
270,257,4
270,7,4
270,447,4
270,794,4
270,250,2
270,581,5
270,860,5
270,79,4
270,559,5
270,1009,5
270,583,5
270,739,4
270,244,3
270,164,5
270,121,4
270,694,5
270,443,3
270,226,4
270,742,2
270,421,5
270,324,2
270,213,5
270,535,5
270,582,3
270,869,1
270,574,3
270,200,5
270,665,4
270,1073,5
270,1074,5
270,319,5
270,251,5
270,815,4
270,123,5
270,943,5
270,93,5
270,88,5
270,475,5
270,86,4
270,268,5
270,603,5
270,219,5
270,185,5
270,234,5
270,566,5
270,242,5
270,563,3
270,1007,5
270,118,3
270,672,5
270,1109,5
270,56,5
270,554,1
270,283,5
270,265,4
270,452,4
270,25,5
270,98,5
270,558,5
270,778,5
270,671,4
270,97,4
270,736,5
270,370,5
270,83,4
270,53,4
270,466,5
270,781,5
270,306,5
270,327,5
270,230,3
270,148,4
270,387,5
270,70,5
270,159,4
270,1119,5
270,281,5
270,707,5
270,379,5
270,596,5
270,441,5
270,703,4
270,741,5
270,155,5
270,173,5
270,66,4
270,17,2
270,156,5
270,1014,4
270,286,5
270,222,5
270,241,5
270,800,5
270,553,1
270,218,5
270,13,4
270,295,5
270,747,5
270,551,4
270,288,5
270,716,4
270,1148,5
270,714,4
270,217,5
270,275,5
270,471,5
270,569,4
270,509,3
270,872,5
270,684,4
270,402,5
270,1210,5
270,282,3
270,1471,4
270,176,4
270,237,1
270,740,5
270,181,4
270,258,3
270,253,5
270,77,2
270,183,5
270,584,5
270,50,5
270,26,5
270,546,4
270,928,4
270,60,5
270,713,5
270,145,3
270,722,4
270,531,4
270,356,3
270,90,5
270,5,5
270,335,3
270,279,5
270,727,5
270,257,4
270,7,4
270,447,4
270,794,4
270,250,2
270,581,5
270,860,5
270,79,4
270,559,5
270,1009,5
270,583,5
270,739,4
270,244,3
270,164,5
270,121,4
270,694,5
270,443,3
270,226,4
270,742,2
270,421,5
270,324,2
270,213,5
270,535,5
270,582,3
270,869,1
270,574,3
270,200,5
270,665,4
270,1073,5
270,1074,5
270,319,5
270,251,5
270,815,4
270,123,5
270,943,5
270,93,5
270,88,5
270,475,5
270,86,4
270,268,5
270,603,5
270,219,5
270,185,5
270,234,5
270,566,5
270,242,5
270,563,3
270,1007,5
270,118,3
270,672,5
270,1109,5
270,56,5
270,554,1
270,283,5
270,265,4
270,452,4
270,25,5
270,98,5
270,558,5
270,778,5
270,671,4
270,97,4
270,736,5
270,370,5
270,83,4
270,53,4
270,466,5
270,781,5
270,306,5
270,327,5
270,230,3
270,148,4
270,387,5
270,70,5
270,159,4
270,1119,5
270,281,5
270,707,5
270,379,5
270,596,5
270,441,5
270,703,4
270,741,5
270,155,5
270,173,5
270,66,4
270,17,2
270,156,5
270,1014,4
270,286,5
270,222,5
270,241,5
270,800,5
270,553,1
270,218,5
270,13,4
270,295,5
270,747,5
270,551,4
270,288,5
270,716,4
270,1148,5
270,714,4
270,217,5
270,275,5
270,471,5
270,569,4
270,509,3
270,872,5
270,684,4
270,402,5
270,1210,5
270,282,3
270,1471,4
270,176,4
270,237,1
270,740,5
270,181,4
270,258,3
270,253,5
270,77,2
270,183,5
270,584,5
270,50,5
270,26,5
270,546,4
270,928,4
270,60,5
270,713,5
270,145,3
270,722,4
270,531,4
270,356,3
270,90,5
270,5,5
270,335,3
270,279,5
270,727,5
270,257,4
270,7,4
270,447,4
270,794,4
270,250,2
270,581,5
270,860,5
270,79,4
270,559,5
270,1009,5
270,583,5
270,739,4
270,244,3
270,164,5
270,121,4
270,694,5
270,443,3
270,226,4
270,742,2
270,421,5
270,324,2
270,213,5
270,535,5
270,582,3
270,869,1
270,574,3
270,200,5
270,665,4
270,1073,5
270,1074,5
270,319,5
270,251,5
270,815,4
270,123,5
270,943,5
270,93,5
270,88,5
270,475,5
270,86,4
270,268,5
270,603,5
270,219,5
270,185,5
270,234,5
270,566,5
270,242,5
270,563,3
270,1007,5
270,118,3
270,672,5
270,1109,5
270,56,5
270,554,1
270,283,5
270,265,4
281,338,2
281,332,4
281,989,2
281,538,4
281,877,4
281,938,2
281,258,2
281,322,4
281,682,3
281,288,4
281,333,3
281,308,1
281,304,5
281,326,1
281,294,3
281,331,3
281,310,4
281,301,3
281,690,5
281,289,3
281,342,1
281,271,5
281,323,3
281,300,4
281,259,3
281,748,5
281,338,2
281,332,4
281,989,2
281,538,4
281,877,4
281,938,2
281,258,2
281,322,4
281,682,3
281,288,4
281,333,3
281,308,1
281,304,5
281,326,1
281,294,3
281,331,3
281,310,4
281,301,3
281,690,5
281,289,3
281,342,1
281,271,5
281,323,3
281,300,4
281,259,3
281,748,5
281,338,2
281,332,4
281,989,2
281,538,4
281,877,4
281,938,2
281,258,2
281,322,4
281,682,3
281,288,4
281,333,3
281,308,1
281,304,5
281,326,1
281,294,3
281,331,3
281,310,4
281,301,3
281,690,5
281,289,3
281,342,1
281,271,5
281,323,3
281,300,4
281,259,3
281,748,5
341,876,4
341,294,3
341,877,3
341,880,5
341,948,3
341,1527,4
341,292,5
341,288,4
341,887,5
341,358,1
341,1025,5
341,259,3
341,682,3
341,1280,2
341,330,5
341,872,4
341,895,4
341,335,4
341,299,5
341,908,3
341,881,5
341,876,4
341,294,3
341,877,3
341,880,5
341,948,3
341,1527,4
341,292,5
341,288,4
341,887,5
341,358,1
341,1025,5
341,259,3
341,682,3
341,1280,2
341,330,5
341,872,4
341,895,4
341,335,4
341,299,5
341,908,3
341,881,5
341,876,4
341,294,3
341,877,3
341,880,5
341,948,3
341,1527,4
341,292,5
341,288,4
341,887,5
341,358,1
341,1025,5
341,259,3
341,682,3
341,1280,2
341,330,5
341,872,4
341,895,4
341,335,4
341,299,5
341,908,3
341,881,5
434,1060,3
434,815,4
434,406,3
434,369,4
434,546,5
434,121,4
434,275,3
434,220,5
434,125,5
434,756,2
434,1051,3
434,1095,5
434,833,4
434,844,3
434,763,5
434,1152,5
434,147,3
434,237,5
434,148,3
434,9,1
434,347,1
434,819,3
434,7,1
434,471,2
434,975,5
434,477,5
434,111,5
434,743,1
434,928,5
434,274,5
434,151,5
434,283,3
434,628,1
434,287,5
434,225,4
434,476,4
434,288,5
434,974,5
434,15,3
434,118,5
434,411,5
434,424,1
434,1,4
434,1197,5
434,1060,3
434,815,4
434,406,3
434,369,4
434,546,5
434,121,4
434,275,3
434,220,5
434,125,5
434,756,2
434,1051,3
434,1095,5
434,833,4
434,844,3
434,763,5
434,1152,5
434,147,3
434,237,5
434,148,3
434,9,1
434,347,1
434,819,3
434,7,1
434,471,2
434,975,5
434,477,5
434,111,5
434,743,1
434,928,5
434,274,5
434,151,5
434,283,3
434,628,1
434,287,5
434,225,4
434,476,4
434,288,5
434,974,5
434,15,3
434,118,5
434,411,5
434,424,1
434,1,4
434,1197,5
434,1060,3
434,815,4
434,406,3
434,369,4
434,546,5
434,121,4
434,275,3
434,220,5
434,125,5
434,756,2
434,1051,3
434,1095,5
434,833,4
434,844,3
434,763,5
434,1152,5
434,147,3
434,237,5
434,148,3
434,9,1
434,347,1
434,819,3
434,7,1
434,471,2
434,975,5
434,477,5
434,111,5
434,743,1
434,928,5
434,274,5
434,151,5
434,283,3
434,628,1
434,287,5
434,225,4
434,476,4
434,288,5
434,974,5
434,15,3
434,118,5
434,411,5
434,424,1
434,1,4
434,1197,5
462,682,5
462,895,4
462,358,1
462,289,5
462,332,5
462,678,3
462,271,1
462,321,5
462,313,5
462,310,5
462,315,4
462,288,5
462,22,5
462,300,5
462,11,5
462,259,3
462,272,5
462,323,2
462,237,5
462,292,5
462,100,4
462,330,3
462,866,5
462,136,4
462,261,2
462,326,4
462,655,5
462,539,3
462,873,4
462,181,4
462,322,5
462,328,5
462,346,1
462,682,5
462,895,4
462,358,1
462,289,5
462,332,5
462,678,3
462,271,1
462,321,5
462,313,5
462,310,5
462,315,4
462,288,5
462,22,5
462,300,5
462,11,5
462,259,3
462,272,5
462,323,2
462,237,5
462,292,5
462,100,4
462,330,3
462,866,5
462,136,4
462,261,2
462,326,4
462,655,5
462,539,3
462,873,4
462,181,4
462,322,5
462,328,5
462,346,1
462,682,5
462,895,4
462,358,1
462,289,5
462,332,5
462,678,3
462,271,1
462,321,5
462,313,5
462,310,5
462,315,4
462,288,5
462,22,5
462,300,5
462,11,5
462,259,3
462,272,5
462,323,2
462,237,5
462,292,5
462,100,4
462,330,3
462,866,5
462,136,4
462,261,2
462,326,4
462,655,5
462,539,3
462,873,4
462,181,4
462,322,5
462,328,5
462,346,1
482,321,3
482,988,4
482,289,3
482,298,4
482,257,4
482,301,4
482,295,3
482,311,4
482,876,3
482,127,4
482,315,3
482,269,4
482,748,4
482,50,4
482,881,3
482,346,3
482,288,3
482,245,4
482,328,4
482,243,2
482,286,3
482,249,2
482,294,4
482,258,2
482,313,5
482,682,3
482,321,3
482,988,4
482,289,3
482,298,4
482,257,4
482,301,4
482,295,3
482,311,4
482,876,3
482,127,4
482,315,3
482,269,4
482,748,4
482,50,4
482,881,3
482,346,3
482,288,3
482,245,4
482,328,4
482,243,2
482,286,3
482,249,2
482,294,4
482,258,2
482,313,5
482,682,3
482,321,3
482,988,4
482,289,3
482,298,4
482,257,4
482,301,4
482,295,3
482,311,4
482,876,3
482,127,4
482,315,3
482,269,4
482,748,4
482,50,4
482,881,3
482,346,3
482,288,3
482,245,4
482,328,4
482,243,2
482,286,3
482,249,2
482,294,4
482,258,2
482,313,5
482,682,3
507,343,5
507,338,5
507,826,5
507,1034,5
507,117,3
507,323,5
507,682,5
507,892,5
507,147,5
507,245,5
507,827,5
507,300,5
507,689,5
507,271,5
507,302,5
507,405,5
507,310,4
507,316,5
507,328,5
507,1089,5
507,352,1
507,879,5
507,898,5
507,298,5
507,690,4
507,750,5
507,315,5
507,748,5
507,334,5
507,333,4
507,257,5
507,222,5
507,313,5
507,269,2
507,678,5
507,319,3
507,894,5
507,691,5
507,121,5
507,250,5
507,50,5
507,597,5
507,538,4
507,252,5
507,288,5
507,1237,5
507,751,5
507,1016,5
507,754,5
507,181,5
507,895,5
507,306,5
507,345,5
507,841,5
507,258,4
507,307,5
507,294,5
507,118,5
507,343,5
507,338,5
507,826,5
507,1034,5
507,117,3
507,323,5
507,682,5
507,892,5
507,147,5
507,245,5
507,827,5
507,300,5
507,689,5
507,271,5
507,302,5
507,405,5
507,310,4
507,316,5
507,328,5
507,1089,5
507,352,1
507,879,5
507,898,5
507,298,5
507,690,4
507,750,5
507,315,5
507,748,5
507,334,5
507,333,4
507,257,5
507,222,5
507,313,5
507,269,2
507,678,5
507,319,3
507,894,5
507,691,5
507,121,5
507,250,5
507,50,5
507,597,5
507,538,4
507,252,5
507,288,5
507,1237,5
507,751,5
507,1016,5
507,754,5
507,181,5
507,895,5
507,306,5
507,345,5
507,841,5
507,258,4
507,307,5
507,294,5
507,118,5
507,343,5
507,338,5
507,826,5
507,1034,5
507,117,3
507,323,5
507,682,5
507,892,5
507,147,5
507,245,5
507,827,5
507,300,5
507,689,5
507,271,5
507,302,5
507,405,5
507,310,4
507,316,5
507,328,5
507,1089,5
507,352,1
507,879,5
507,898,5
507,298,5
507,690,4
507,750,5
507,315,5
507,748,5
507,334,5
507,333,4
507,257,5
507,222,5
507,313,5
507,269,2
507,678,5
507,319,3
507,894,5
