67,1095,4
67,147,3
67,1,3
67,240,5
67,405,5
67,121,4
67,1093,5
67,151,4
67,743,4
67,276,4
67,827,3
67,472,4
67,7,5
67,122,3
67,871,3
67,833,4
67,123,4
67,25,4
67,546,3
67,24,4
67,105,4
67,1052,3
67,235,3
67,412,1
67,125,4
67,756,3
67,273,4
67,117,5
67,1047,3
67,64,5
67,1095,4
67,147,3
67,1,3
67,240,5
67,405,5
67,121,4
67,1093,5
67,151,4
67,743,4
67,276,4
67,827,3
67,472,4
67,7,5
67,122,3
67,871,3
67,833,4
67,123,4
67,25,4
67,546,3
67,24,4
67,105,4
67,1052,3
67,235,3
67,412,1
67,125,4
67,756,3
67,273,4
67,117,5
67,1047,3
67,64,5
67,1095,4
67,147,3
67,1,3
67,240,5
67,405,5
67,121,4
67,1093,5
67,151,4
67,743,4
67,276,4
67,827,3
67,472,4
67,7,5
67,122,3
67,871,3
67,833,4
67,123,4
67,25,4
67,546,3
67,24,4
67,105,4
67,1052,3
67,235,3
67,412,1
67,125,4
67,756,3
67,273,4
67,117,5
67,1047,3
68,117,4
68,237,5
68,742,1
68,7,3
68,118,2
68,411,1
68,405,3
68,178,5
68,245,3
68,1047,1
68,1028,4
68,288,4
68,50,5
68,282,1
68,471,3
68,125,1
68,258,5
68,458,1
68,286,5
68,475,5
68,409,3
68,111,3
68,25,4
68,275,5
68,121,1
68,1089,1
68,596,2
68,763,1
68,9,4
68,713,2
68,276,5
68,127,4
68,181,5
68,926,1
68,117,4
68,237,5
68,742,1
68,7,3
68,118,2
68,411,1
68,405,3
68,178,5
68,245,3
68,1047,1
68,1028,4
68,288,4
68,50,5
68,282,1
68,471,3
68,125,1
68,258,5
68,458,1
68,286,5
68,475,5
68,409,3
68,111,3
68,25,4
68,275,5
68,121,1
68,1089,1
68,596,2
68,763,1
68,9,4
68,713,2
68,276,5
68,127,4
68,181,5
68,926,1
68,117,4
68,237,5
68,742,1
68,7,3
68,118,2
68,411,1
68,405,3
68,178,5
68,245,3
68,1047,1
68,1028,4
68,288,4
68,50,5
68,282,1
68,471,3
68,125,1
68,258,5
68,458,1
68,286,5
68,475,5
68,409,3
68,111,3
68,25,4
68,275,5
68,121,1
68,1089,1
68,596,2
68,763,1
68,9,4
68,713,2
68,276,5
68,127,4
68,181,5
68,926,1
101,829,3
101,304,3
101,596,3
101,222,3
101,471,3
101,405,4
101,281,2
101,252,3
101,282,3
101,369,2
101,928,2
101,1051,2
101,840,3
101,815,3
101,1034,2
101,118,3
101,1057,2
101,121,4
101,109,2
101,24,4
101,756,3
101,284,4
101,975,2
101,50,4
101,122,1
101,237,5
101,123,2
101,1093,1
101,1047,2
101,111,2
101,181,4
101,845,3
101,1,3
101,924,4
101,280,3
101,257,4
101,742,4
101,255,4
101,841,2
101,597,3
101,117,4
101,1132,3
101,147,4
101,7,3
101,926,3
101,370,2
101,288,4
101,125,4
101,979,2
101,278,2
101,820,3
101,1009,2
101,412,2
101,151,3
101,411,2
101,826,3
101,717,3
101,846,3
101,819,1
101,225,3
101,546,4
101,866,4
101,763,3
101,831,3
101,1028,3
101,472,3
101,595,2
101,829,3
101,304,3
101,596,3
101,222,3
101,471,3
101,405,4
101,281,2
101,252,3
101,282,3
101,369,2
101,928,2
101,1051,2
101,840,3
101,815,3
101,1034,2
101,118,3
101,1057,2
101,121,4
101,109,2
101,24,4
101,756,3
101,284,4
101,975,2
101,50,4
101,122,1
101,237,5
101,123,2
101,1093,1
101,1047,2
101,111,2
101,181,4
101,845,3
101,1,3
101,924,4
101,280,3
101,257,4
101,742,4
101,255,4
101,841,2
101,597,3
101,117,4
101,1132,3
101,147,4
101,7,3
101,926,3
101,370,2
101,288,4
101,125,4
101,979,2
101,278,2
101,820,3
101,1009,2
101,412,2
101,151,3
101,411,2
101,826,3
101,717,3
101,846,3
101,819,1
101,225,3
101,546,4
101,866,4
101,763,3
101,831,3
101,1028,3
101,472,3
101,595,2
101,829,3
101,304,3
101,596,3
101,222,3
101,471,3
101,405,4
101,281,2
101,252,3
101,282,3
101,369,2
101,928,2
101,1051,2
101,840,3
101,815,3
101,1034,2
101,118,3
101,1057,2
101,121,4
101,109,2
101,24,4
101,756,3
101,284,4
101,975,2
101,50,4
101,122,1
101,237,5
101,123,2
101,1093,1
101,1047,2
101,111,2
101,181,4
101,845,3
101,1,3
101,924,4
101,280,3
101,257,4
101,742,4
101,255,4
101,841,2
101,597,3
101,117,4
101,1132,3
101,147,4
101,7,3
101,926,3
101,370,2
101,288,4
101,125,4
101,979,2
101,278,2
101,820,3
101,1009,2
101,412,2
101,151,3
101,411,2
101,826,3
101,717,3
101,846,3
101,819,1
101,225,3
101,546,4
101,866,4
101,763,3
101,831,3
101,1028,3
101,472,3
101,595,2
110,307,4
110,688,1
110,944,3
110,38,3
110,568,3
110,578,3
110,1246,2
110,682,4
110,1179,2
110,301,2
110,245,3
110,79,4
110,1248,3
110,188,4
110,82,4
110,1250,3
110,540,3
110,300,3
110,202,2
110,734,2
110,332,3
110,22,4
110,1206,3
110,204,3
110,794,3
110,715,2
110,791,2
110,575,3
110,732,3
110,783,3
110,232,3
110,779,3
110,384,2
110,806,3
110,77,4
110,28,4
110,327,3
110,367,3
110,658,3
110,759,3
110,212,1
110,195,2
110,233,4
110,68,2
110,751,3
110,11,4
110,748,3
110,1188,4
110,790,4
110,550,3
110,423,4
110,315,4
110,173,1
110,1231,2
110,96,4
110,69,4
110,55,3
110,402,4
110,1218,3
110,849,3
110,33,4
110,905,3
110,64,4
110,94,4
110,401,3
110,226,3
110,56,1
110,895,2
110,215,3
110,231,1
110,230,3
110,586,3
110,325,3
110,802,3
110,41,4
110,340,3
110,196,4
110,765,3
110,1249,3
110,258,4
110,873,2
110,2,3
110,288,4
110,294,3
110,1210,3
110,313,5
110,451,4
110,1222,2
110,684,4
110,421,4
110,689,3
110,376,2
110,1247,2
110,43,3
110,566,4
110,385,3
110,272,4
110,1090,2
110,88,4
110,161,5
110,326,4
110,692,4
110,397,3
110,184,1
110,808,2
110,333,4
110,393,3
110,366,3
110,468,3
110,642,2
110,1182,2
110,12,4
110,54,4
110,238,3
110,722,3
110,939,4
110,63,3
110,364,3
110,1055,2
110,338,1
110,780,3
110,29,3
110,576,2
110,1228,3
110,651,4
110,31,3
110,739,4
110,569,4
110,67,3
110,403,3
110,1229,3
110,585,2
110,947,3
110,307,4
110,688,1
110,944,3
110,38,3
110,568,3
110,578,3
110,1246,2
110,682,4
110,1179,2
110,301,2
110,245,3
110,79,4
110,1248,3
110,188,4
110,82,4
110,1250,3
110,540,3
110,300,3
110,202,2
110,734,2
110,332,3
110,22,4
110,1206,3
110,204,3
110,794,3
110,715,2
110,791,2
110,575,3
110,732,3
110,783,3
110,232,3
110,779,3
110,384,2
110,806,3
110,77,4
110,28,4
110,327,3
110,367,3
110,658,3
110,759,3
110,212,1
110,195,2
110,233,4
110,68,2
110,751,3
110,11,4
110,748,3
110,1188,4
110,790,4
110,550,3
110,423,4
110,315,4
110,173,1
110,1231,2
110,96,4
110,69,4
110,55,3
110,402,4
110,1218,3
110,849,3
110,33,4
110,905,3
110,64,4
110,94,4
110,401,3
110,226,3
110,56,1
110,895,2
110,215,3
110,231,1
110,230,3
110,586,3
110,325,3
110,802,3
110,41,4
110,340,3
110,196,4
110,765,3
110,1249,3
110,258,4
110,873,2
110,2,3
110,288,4
110,294,3
110,1210,3
110,313,5
110,451,4
110,1222,2
110,684,4
110,421,4
110,689,3
110,376,2
110,1247,2
110,43,3
110,566,4
110,385,3
110,272,4
110,1090,2
110,88,4
110,161,5
110,326,4
110,692,4
110,397,3
110,184,1
110,808,2
110,333,4
110,393,3
110,366,3
110,468,3
110,642,2
110,1182,2
110,12,4
110,54,4
110,238,3
110,722,3
110,939,4
110,63,3
110,364,3
110,1055,2
110,338,1
110,780,3
110,29,3
110,576,2
110,1228,3
110,651,4
110,31,3
110,739,4
110,569,4
110,67,3
110,403,3
110,1229,3
110,585,2
110,947,3
110,307,4
110,688,1
110,944,3
110,38,3
110,568,3
110,578,3
110,1246,2
110,682,4
110,1179,2
110,301,2
110,245,3
110,79,4
110,1248,3
110,188,4
110,82,4
110,1250,3
110,540,3
110,300,3
110,202,2
110,734,2
110,332,3
110,22,4
110,1206,3
110,204,3
110,794,3
110,715,2
110,791,2
110,575,3
110,732,3
110,783,3
110,232,3
110,779,3
110,384,2
110,806,3
110,77,4
110,28,4
110,327,3
110,367,3
110,658,3
110,759,3
110,212,1
110,195,2
110,233,4
110,68,2
110,751,3
110,11,4
110,748,3
110,1188,4
110,790,4
110,550,3
110,423,4
110,315,4
110,173,1
110,1231,2
110,96,4
110,69,4
110,55,3
110,402,4
110,1218,3
110,849,3
110,33,4
110,905,3
110,64,4
110,94,4
110,401,3
110,226,3
110,56,1
110,895,2
110,215,3
110,231,1
110,230,3
110,586,3
110,325,3
110,802,3
110,41,4
110,340,3
110,196,4
110,765,3
110,1249,3
110,258,4
110,873,2
110,2,3
110,288,4
110,294,3
110,1210,3
110,313,5
110,451,4
110,1222,2
110,684,4
110,421,4
110,689,3
110,376,2
110,1247,2
110,43,3
110,566,4
110,385,3
110,272,4
110,1090,2
110,88,4
110,161,5
110,326,4
110,692,4
110,397,3
110,184,1
110,808,2
110,333,4
110,393,3
110,366,3
110,468,3
110,642,2
110,1182,2
110,12,4
110,54,4
110,238,3
110,722,3
110,939,4
110,63,3
110,364,3
110,1055,2
110,338,1
110,780,3
110,29,3
110,576,2
110,1228,3
110,651,4
110,31,3
110,739,4
110,569,4
110,67,3
110,403,3
110,1229,3
110,585,2
110,947,3
142,169,5
142,82,4
142,181,5
142,243,1
142,189,4
142,895,4
142,28,4
142,362,3
142,350,4
142,89,3
142,288,3
142,55,2
142,358,2
142,408,4
142,333,5
142,124,4
142,463,3
142,176,5
142,346,5
142,514,5
142,186,4
142,425,4
142,7,4
142,259,3
142,294,3
142,315,3
142,147,1
142,42,4
142,91,5
142,268,5
142,338,2
142,322,2
142,134,5
142,169,5
142,82,4
142,181,5
142,243,1
142,189,4
142,895,4
142,28,4
142,362,3
142,350,4
142,89,3
142,288,3
142,55,2
142,358,2
142,408,4
142,333,5
142,124,4
142,463,3
142,176,5
142,346,5
142,514,5
142,186,4
142,425,4
142,7,4
142,259,3
142,294,3
142,315,3
142,147,1
142,42,4
142,91,5
142,268,5
142,338,2
142,322,2
142,134,5
142,169,5
142,82,4
142,181,5
142,243,1
142,189,4
142,895,4
142,28,4
142,362,3
142,350,4
142,89,3
142,288,3
142,55,2
142,358,2
142,408,4
142,333,5
142,124,4
142,463,3
142,176,5
142,346,5
142,514,5
142,186,4
142,425,4
142,7,4
142,259,3
142,294,3
142,315,3
142,147,1
142,42,4
142,91,5
142,268,5
142,338,2
142,322,2
142,134,5
179,339,1
179,905,4
179,751,1
179,258,5
179,316,5
179,895,5
179,345,1
179,315,5
179,354,4
179,305,4
179,1316,3
179,269,3
179,301,4
179,310,4
179,272,5
179,750,1
179,303,1
179,346,3
179,331,2
179,893,2
179,321,1
179,302,4
179,917,3
179,690,1
179,307,3
179,333,5
179,362,1
179,340,4
179,288,5
179,300,4
179,1127,1
179,691,3
179,914,5
179,902,1
179,1234,1
179,682,5
179,916,5
179,353,1
179,538,4
179,271,1
179,347,3
179,313,4
179,339,1
179,905,4
179,751,1
179,258,5
179,316,5
179,895,5
179,345,1
179,315,5
179,354,4
179,305,4
179,1316,3
179,269,3
179,301,4
179,310,4
179,272,5
179,750,1
179,303,1
179,346,3
179,331,2
179,893,2
179,321,1
179,302,4
179,917,3
179,690,1
179,307,3
179,333,5
179,362,1
179,340,4
179,288,5
179,300,4
179,1127,1
179,691,3
179,914,5
179,902,1
179,1234,1
179,682,5
179,916,5
179,353,1
179,538,4
179,271,1
179,347,3
179,313,4
179,339,1
179,905,4
179,751,1
179,258,5
179,316,5
179,895,5
179,345,1
179,315,5
179,354,4
179,305,4
179,1316,3
179,269,3
179,301,4
179,310,4
179,272,5
179,750,1
179,303,1
179,346,3
179,331,2
179,893,2
179,321,1
179,302,4
179,917,3
179,690,1
179,307,3
179,333,5
179,362,1
179,340,4
179,288,5
179,300,4
179,1127,1
179,691,3
179,914,5
179,902,1
179,1234,1
179,682,5
179,916,5
179,353,1
179,538,4
179,271,1
179,347,3
179,313,4
221,475,4
221,943,4
221,1010,3
221,48,5
221,327,4
221,1059,4
221,780,3
221,69,4
221,1250,2
221,204,4
221,508,4
221,268,5
221,468,3
221,172,5
221,250,5
221,318,5
221,1218,3
221,1314,3
221,1067,3
221,1407,3
221,895,2
221,684,4
221,17,4
221,1073,4
221,100,5
221,32,4
221,467,4
221,39,4
221,92,4
221,1035,3
221,1210,3
221,257,4
221,588,3
221,789,4
221,129,5
221,721,5
221,53,4
221,623,3
221,128,3
221,272,5
221,118,1
221,231,4
221,1012,4
221,265,3
221,70,3
221,496,3
221,161,3
221,940,4
221,154,3
221,1134,4
221,685,3
221,173,4
221,824,3
221,4,3
221,24,5
221,476,2
221,3,4
221,258,1
221,461,4
221,403,4
221,76,4
221,109,2
221,33,4
221,568,4
221,64,5
221,385,4
221,470,3
221,23,4
221,335,4
221,1090,3
221,218,4
221,386,3
221,298,4
221,7,4
221,358,3
221,156,5
221,407,2
221,50,4
221,240,4
221,402,2
221,732,4
221,79,4
221,59,2
221,222,3
221,108,3
221,29,3
221,230,3
221,544,4
221,763,4
221,273,5
221,96,5
221,566,3
221,695,4
221,282,4
221,469,3
221,186,4
221,1185,3
221,1017,4
221,178,4
221,181,4
221,346,5
221,215,4
221,286,4
221,1217,4
221,27,4
221,576,3
221,1267,3
221,384,3
221,762,4
221,391,3
221,42,5
221,151,1
221,174,4
221,94,3
221,227,3
221,809,3
221,184,4
221,210,5
221,405,3
221,485,2
221,1011,4
221,259,4
221,55,4
221,121,2
221,1437,3
221,651,4
221,1098,4
221,578,4
221,150,5
221,246,5
221,12,5
221,847,4
221,56,5
221,751,4
221,399,3
221,550,4
221,737,4
221,117,4
221,423,2
221,288,3
221,1016,3
221,1208,3
221,38,2
221,633,3
221,931,3
221,144,4
221,475,4
221,943,4
221,1010,3
221,48,5
221,327,4
221,1059,4
221,780,3
221,69,4
221,1250,2
221,204,4
221,508,4
221,268,5
221,468,3
221,172,5
221,250,5
221,318,5
221,1218,3
221,1314,3
221,1067,3
221,1407,3
221,895,2
221,684,4
221,17,4
221,1073,4
221,100,5
221,32,4
221,467,4
221,39,4
221,92,4
221,1035,3
221,1210,3
221,257,4
221,588,3
221,789,4
221,129,5
221,721,5
221,53,4
221,623,3
221,128,3
221,272,5
221,118,1
221,231,4
221,1012,4
221,265,3
221,70,3
221,496,3
221,161,3
221,940,4
221,154,3
221,1134,4
221,685,3
221,173,4
221,824,3
221,4,3
221,24,5
221,476,2
221,3,4
221,258,1
221,461,4
221,403,4
221,76,4
221,109,2
221,33,4
221,568,4
221,64,5
221,385,4
221,470,3
221,23,4
221,335,4
221,1090,3
221,218,4
221,386,3
221,298,4
221,7,4
221,358,3
221,156,5
221,407,2
221,50,4
221,240,4
221,402,2
221,732,4
221,79,4
221,59,2
221,222,3
221,108,3
221,29,3
221,230,3
221,544,4
221,763,4
221,273,5
221,96,5
221,566,3
221,695,4
221,282,4
221,469,3
221,186,4
221,1185,3
221,1017,4
221,178,4
221,181,4
221,346,5
221,215,4
221,286,4
221,1217,4
221,27,4
221,576,3
221,1267,3
221,384,3
221,762,4
221,391,3
221,42,5
221,151,1
221,174,4
221,94,3
221,227,3
221,809,3
221,184,4
221,210,5
221,405,3
221,485,2
221,1011,4
221,259,4
221,55,4
221,121,2
221,1437,3
221,651,4
221,1098,4
221,578,4
221,150,5
221,246,5
221,12,5
221,847,4
221,56,5
221,751,4
221,399,3
221,550,4
221,737,4
221,117,4
221,423,2
221,288,3
221,1016,3
221,1208,3
221,38,2
221,633,3
221,931,3
221,144,4
221,475,4
221,943,4
221,1010,3
221,48,5
221,327,4
221,1059,4
221,780,3
221,69,4
221,1250,2
221,204,4
221,508,4
221,268,5
221,468,3
221,172,5
221,250,5
221,318,5
221,1218,3
221,1314,3
221,1067,3
221,1407,3
221,895,2
221,684,4
221,17,4
221,1073,4
221,100,5
221,32,4
221,467,4
221,39,4
221,92,4
221,1035,3
221,1210,3
221,257,4
221,588,3
221,789,4
221,129,5
221,721,5
221,53,4
221,623,3
221,128,3
221,272,5
221,118,1
221,231,4
221,1012,4
221,265,3
221,70,3
221,496,3
221,161,3
221,940,4
221,154,3
221,1134,4
221,685,3
221,173,4
221,824,3
221,4,3
221,24,5
221,476,2
221,3,4
221,258,1
221,461,4
221,403,4
221,76,4
221,109,2
221,33,4
221,568,4
221,64,5
221,385,4
221,470,3
221,23,4
221,335,4
221,1090,3
221,218,4
221,386,3
221,298,4
221,7,4
221,358,3
221,156,5
221,407,2
221,50,4
221,240,4
221,402,2
221,732,4
221,79,4
221,59,2
221,222,3
221,108,3
221,29,3
221,230,3
221,544,4
221,763,4
221,273,5
221,96,5
221,566,3
221,695,4
221,282,4
221,469,3
221,186,4
221,1185,3
221,1017,4
221,178,4
221,181,4
221,346,5
221,215,4
221,286,4
221,1217,4
221,27,4
221,576,3
221,1267,3
221,384,3
221,762,4
221,391,3
221,42,5
221,151,1
221,174,4
221,94,3
221,227,3
221,809,3
221,184,4
221,210,5
221,405,3
221,485,2
221,1011,4
221,259,4
221,55,4
221,121,2
221,1437,3
221,651,4
221,1098,4
221,578,4
221,150,5
221,246,5
221,12,5
221,847,4
221,56,5
221,751,4
221,399,3
221,550,4
221,737,4
221,117,4
221,423,2
221,288,3
221,1016,3
221,1208,3
221,38,2
221,633,3
221,931,3
221,144,4
246,201,5
246,919,4
246,416,3
246,94,2
246,561,1
246,409,2
246,665,4
246,721,4
246,239,3
246,425,5
246,1218,3
246,68,5
246,82,2
246,8,3
246,406,3
246,816,4
246,728,1
246,184,4
246,121,4
246,596,3
246,80,2
246,423,3
246,356,2
246,202,3
246,578,2
246,98,4
246,294,2
246,1073,4
246,215,2
246,196,3
246,426,3
246,849,1
246,99,3
246,284,1
246,109,5
246,802,1
246,17,2
246,410,1
246,568,4
246,368,1
246,100,4
246,451,2
246,231,1
246,840,4
246,385,1
246,675,4
246,720,1
246,541,3
246,469,3
246,1101,5
246,1,4
246,588,4
246,895,5
246,719,4
246,161,3
246,236,4
246,932,1
246,145,1
246,547,4
246,29,1
246,470,4
246,402,3
246,369,3
246,289,2
246,403,4
246,260,5
246,1222,3
246,151,5
246,83,4
246,195,3
246,585,1
246,230,3
246,117,3
246,628,1
246,55,4
246,790,3
246,3,2
246,232,3
246,930,2
246,176,4
246,743,1
246,265,4
246,1232,1
246,101,2
246,831,1
246,758,1
246,250,4
246,38,2
246,444,4
246,210,3
246,25,3
246,420,3
246,41,2
246,393,3
246,138,1
246,652,5
246,211,4
246,412,1
246,475,4
246,853,5
246,238,5
246,441,3
246,567,5
246,12,5
246,208,4
246,95,3
246,746,4
246,679,2
246,24,4
246,1052,1
246,216,3
246,77,2
246,413,4
246,572,3
246,1411,2
246,993,3
246,254,1
246,81,5
246,118,1
246,1139,2
246,173,5
246,92,1
246,1028,3
246,559,3
246,198,4
246,235,3
246,981,1
246,401,1
246,1044,1
246,288,5
246,219,5
246,132,4
246,1228,1
246,633,3
246,97,3
246,741,5
246,11,4
246,228,3
246,576,1
246,178,5
246,798,2
246,204,3
246,431,3
246,411,3
246,1089,1
246,748,1
246,404,3
246,181,5
246,172,5
246,672,4
246,550,3
246,67,2
246,1188,3
246,96,3
246,841,1
246,185,5
246,809,2
246,69,3
246,432,3
246,223,5
246,570,1
246,724,4
246,1039,4
246,174,3
246,1135,1
246,227,4
246,133,3
246,616,5
246,447,3
246,257,4
246,941,1
246,155,1
246,651,4
246,418,3
246,50,5
246,1220,3
246,827,1
246,252,1
246,56,1
246,735,4
246,597,2
246,111,3
246,164,3
246,765,2
246,226,2
246,433,5
246,175,4
246,477,4
246,240,3
246,658,4
246,384,2
246,159,3
246,66,3
246,739,2
246,158,1
246,201,5
246,919,4
246,416,3
246,94,2
246,561,1
246,409,2
246,665,4
246,721,4
246,239,3
246,425,5
246,1218,3
246,68,5
246,82,2
246,8,3
246,406,3
246,816,4
246,728,1
246,184,4
246,121,4
246,596,3
246,80,2
246,423,3
246,356,2
246,202,3
246,578,2
246,98,4
246,294,2
246,1073,4
246,215,2
246,196,3
246,426,3
246,849,1
246,99,3
246,284,1
246,109,5
246,802,1
246,17,2
246,410,1
246,568,4
246,368,1
246,100,4
246,451,2
246,231,1
246,840,4
246,385,1
246,675,4
246,720,1
246,541,3
246,469,3
246,1101,5
246,1,4
246,588,4
246,895,5
246,719,4
246,161,3
246,236,4
246,932,1
246,145,1
246,547,4
246,29,1
246,470,4
246,402,3
246,369,3
246,289,2
246,403,4
246,260,5
246,1222,3
246,151,5
246,83,4
246,195,3
246,585,1
246,230,3
246,117,3
246,628,1
246,55,4
246,790,3
246,3,2
246,232,3
246,930,2
246,176,4
246,743,1
246,265,4
246,1232,1
246,101,2
246,831,1
246,758,1
246,250,4
246,38,2
246,444,4
246,210,3
246,25,3
246,420,3
246,41,2
246,393,3
246,138,1
246,652,5
246,211,4
246,412,1
246,475,4
246,853,5
246,238,5
246,441,3
246,567,5
246,12,5
246,208,4
246,95,3
246,746,4
246,679,2
246,24,4
246,1052,1
246,216,3
246,77,2
246,413,4
246,572,3
246,1411,2
246,993,3
246,254,1
246,81,5
246,118,1
246,1139,2
246,173,5
246,92,1
246,1028,3
246,559,3
246,198,4
246,235,3
246,981,1
246,401,1
246,1044,1
246,288,5
246,219,5
246,132,4
246,1228,1
246,633,3
246,97,3
246,741,5
246,11,4
246,228,3
246,576,1
246,178,5
246,798,2
246,204,3
246,431,3
246,411,3
246,1089,1
246,748,1
246,404,3
246,181,5
246,172,5
246,672,4
246,550,3
246,67,2
246,1188,3
246,96,3
246,841,1
246,185,5
246,809,2
246,69,3
246,432,3
246,223,5
246,570,1
246,724,4
246,1039,4
246,174,3
246,1135,1
246,227,4
246,133,3
246,616,5
246,447,3
246,257,4
246,941,1
246,155,1
246,651,4
246,418,3
246,50,5
246,1220,3
246,827,1
246,252,1
246,56,1
246,735,4
246,597,2
246,111,3
246,164,3
246,765,2
246,226,2
246,433,5
246,175,4
246,477,4
246,240,3
246,658,4
246,384,2
246,159,3
246,66,3
246,739,2
246,158,1
246,201,5
246,919,4
246,416,3
246,94,2
246,561,1
246,409,2
246,665,4
246,721,4
246,239,3
246,425,5
246,1218,3
246,68,5
246,82,2
246,8,3
246,406,3
246,816,4
246,728,1
246,184,4
246,121,4
246,596,3
246,80,2
246,423,3
246,356,2
246,202,3
246,578,2
246,98,4
246,294,2
246,1073,4
246,215,2
246,196,3
246,426,3
246,849,1
246,99,3
246,284,1
246,109,5
246,802,1
246,17,2
246,410,1
246,568,4
246,368,1
246,100,4
246,451,2
246,231,1
246,840,4
246,385,1
246,675,4
246,720,1
246,541,3
246,469,3
246,1101,5
246,1,4
246,588,4
246,895,5
246,719,4
246,161,3
246,236,4
246,932,1
246,145,1
246,547,4
246,29,1
246,470,4
246,402,3
246,369,3
246,289,2
246,403,4
246,260,5
246,1222,3
246,151,5
246,83,4
246,195,3
246,585,1
246,230,3
246,117,3
246,628,1
246,55,4
246,790,3
246,3,2
246,232,3
246,930,2
246,176,4
246,743,1
246,265,4
246,1232,1
246,101,2
246,831,1
246,758,1
246,250,4
246,38,2
246,444,4
246,210,3
246,25,3
246,420,3
246,41,2
246,393,3
246,138,1
246,652,5
246,211,4
246,412,1
246,475,4
246,853,5
246,238,5
246,441,3
246,567,5
246,12,5
246,208,4
246,95,3
246,746,4
246,679,2
246,24,4
246,1052,1
246,216,3
246,77,2
246,413,4
246,572,3
246,1411,2
246,993,3
246,254,1
246,81,5
246,118,1
246,1139,2
246,173,5
246,92,1
246,1028,3
246,559,3
246,198,4
246,235,3
246,981,1
246,401,1
