7,605,4
7,452,5
7,606,3
7,386,4
7,238,5
7,68,4
7,510,5
7,594,3
7,640,3
7,387,3
7,502,5
7,4,5
7,544,3
7,513,4
7,655,5
7,638,4
7,145,1
7,601,5
7,506,5
7,433,5
7,649,5
7,474,5
7,356,4
7,214,5
7,671,5
7,568,5
7,470,3
7,566,4
7,186,4
7,25,3
7,180,5
7,9,5
7,549,4
7,615,4
7,488,4
7,610,5
7,573,5
7,379,4
7,546,4
7,443,5
7,651,5
7,70,1
7,71,5
7,602,3
7,463,4
7,586,3
7,96,5
7,577,2
7,341,3
7,365,4
7,179,5
7,629,3
7,592,5
7,39,5
7,125,4
7,663,5
7,132,5
7,427,5
7,31,4
7,69,5
7,217,4
7,318,5
7,265,5
7,275,4
7,415,2
7,52,4
7,664,3
7,11,3
7,632,5
7,197,4
7,144,5
7,211,5
7,569,4
7,12,5
7,421,3
7,509,5
7,50,5
7,357,5
7,607,3
7,86,4
7,317,4
7,164,5
7,309,3
7,561,4
7,521,5
7,173,5
7,639,5
7,441,2
7,198,3
7,152,4
7,367,5
7,598,3
7,32,4
7,479,4
7,455,4
7,382,4
7,163,4
7,430,3
7,497,4
7,492,5
7,661,5
7,648,5
7,378,5
7,200,5
7,543,3
7,554,3
7,472,2
7,623,3
7,644,5
7,662,3
7,171,3
7,451,5
7,674,2
7,676,3
7,401,4
7,81,5
7,576,5
7,228,4
7,151,4
7,580,3
7,581,5
7,106,4
7,528,5
7,643,4
7,650,3
7,582,5
7,127,5
7,196,5
7,44,5
7,560,3
7,559,5
7,241,4
7,28,5
7,153,5
7,420,5
7,188,5
7,78,3
7,680,4
7,133,5
7,93,5
7,174,5
7,182,4
7,193,5
7,614,5
7,647,5
7,621,5
7,22,5
7,268,3
7,627,3
7,300,4
7,162,5
7,526,5
7,519,4
7,633,5
7,195,5
7,642,3
7,92,5
7,90,3
7,10,4
7,485,5
7,511,5
7,654,5
7,168,5
7,269,3
7,285,5
7,432,4
7,54,3
7,89,5
7,530,5
7,489,3
7,657,4
7,142,3
7,423,5
7,156,5
7,608,4
7,226,5
7,208,5
7,618,4
7,587,4
7,172,4
7,8,5
7,203,5
7,281,3
7,505,3
7,266,4
7,570,3
7,567,1
7,637,4
7,624,4
7,82,3
7,177,4
7,471,4
7,450,4
7,481,5
7,385,5
7,667,5
7,210,4
7,498,5
7,669,1
7,232,3
7,658,3
7,183,4
7,101,5
7,504,5
7,136,5
7,435,5
7,636,4
7,431,4
7,483,4
7,461,4
7,181,3
7,7,5
7,484,5
7,550,4
7,154,5
7,166,3
7,185,5
7,562,5
7,191,5
7,683,4
7,399,4
7,139,3
7,227,3
7,589,5
7,501,5
7,207,4
7,393,4
7,542,4
7,599,1
7,514,2
7,404,5
7,630,5
7,396,4
7,205,5
7,79,4
7,131,5
7,673,3
7,121,5
7,659,5
7,448,3
7,564,3
7,260,1
7,675,5
7,273,3
7,212,1
7,126,3
7,619,3
7,563,2
7,548,5
7,626,5
7,482,3
7,645,4
7,190,5
7,264,4
7,681,1
7,622,4
7,161,3
7,428,5
7,288,4
7,72,5
7,389,4
7,334,5
7,495,5
7,520,5
7,579,4
7,223,5
7,259,3
7,555,4
7,604,3
7,496,5
7,480,4
7,307,5
7,176,3
7,418,4
7,541,2
7,653,4
7,553,3
7,515,3
7,491,5
7,118,2
7,537,3
7,53,5
7,99,5
7,565,4
7,465,4
7,584,4
7,499,4
7,617,5
7,219,1
7,216,4
7,556,3
7,97,5
7,135,5
7,192,4
7,447,5
7,612,5
7,91,3
7,588,4
7,660,5
7,294,1
7,231,3
7,201,2
7,596,5
7,611,3
7,682,2
7,529,2
7,143,3
7,678,3
7,628,3
7,98,4
7,199,5
7,229,3
7,23,3
7,583,2
7,175,5
7,187,4
7,547,3
7,449,3
7,419,3
7,574,5
7,616,4
7,656,3
7,558,4
7,140,5
7,677,3
7,100,5
7,557,4
7,27,4
7,609,3
7,77,5
7,405,3
7,391,3
7,56,5
7,62,3
7,29,3
7,552,4
7,600,4
7,446,2
7,380,4
7,258,4
7,593,5
7,178,4
7,416,5
7,571,3
7,507,5
7,646,5
7,665,4
7,286,4
7,613,4
7,47,5
7,64,5
7,603,4
7,157,5
7,595,2
7,215,4
7,572,3
7,237,5
7,213,3
7,590,2
7,80,4
7,51,2
7,679,5
7,324,1
7,429,5
7,597,3
7,134,4
7,585,4
7,194,5
7,440,1
7,234,5
7,403,4
7,578,3
7,436,5
7,527,5
7,620,4
7,503,4
7,444,5
7,591,3
7,384,3
7,487,3
7,631,4
7,417,3
7,634,5
7,641,5
7,540,3
7,73,3
7,666,4
7,551,1
7,625,3
7,204,5
7,402,5
7,545,2
7,652,3
7,230,3
7,668,4
7,635,3
7,575,3
7,672,1
7,434,4
7,202,3
7,523,4
7,141,5
7,670,5
7,605,4
7,452,5
7,606,3
7,386,4
7,238,5
7,68,4
7,510,5
7,594,3
7,640,3
7,387,3
7,502,5
7,4,5
7,544,3
7,513,4
7,655,5
7,638,4
7,145,1
7,601,5
7,506,5
7,433,5
7,649,5
7,474,5
7,356,4
7,214,5
7,671,5
7,568,5
7,470,3
7,566,4
7,186,4
7,25,3
7,180,5
7,9,5
7,549,4
7,615,4
7,488,4
7,610,5
7,573,5
7,379,4
7,546,4
7,443,5
7,651,5
7,70,1
7,71,5
7,602,3
7,463,4
7,586,3
7,96,5
7,577,2
7,341,3
7,365,4
7,179,5
7,629,3
7,592,5
7,39,5
7,125,4
7,663,5
7,132,5
7,427,5
7,31,4
7,69,5
7,217,4
7,318,5
7,265,5
7,275,4
7,415,2
7,52,4
7,664,3
7,11,3
7,632,5
7,197,4
7,144,5
7,211,5
7,569,4
7,12,5
7,421,3
7,509,5
7,50,5
7,357,5
7,607,3
7,86,4
7,317,4
7,164,5
7,309,3
7,561,4
7,521,5
7,173,5
7,639,5
7,441,2
7,198,3
7,152,4
7,367,5
7,598,3
7,32,4
7,479,4
7,455,4
7,382,4
7,163,4
7,430,3
7,497,4
7,492,5
7,661,5
7,648,5
7,378,5
7,200,5
7,543,3
7,554,3
7,472,2
7,623,3
7,644,5
7,662,3
7,171,3
7,451,5
7,674,2
7,676,3
7,401,4
7,81,5
7,576,5
7,228,4
7,151,4
7,580,3
7,581,5
7,106,4
7,528,5
7,643,4
7,650,3
7,582,5
7,127,5
7,196,5
7,44,5
7,560,3
7,559,5
7,241,4
7,28,5
7,153,5
7,420,5
7,188,5
7,78,3
7,680,4
7,133,5
7,93,5
7,174,5
7,182,4
7,193,5
7,614,5
7,647,5
7,621,5
7,22,5
7,268,3
7,627,3
7,300,4
7,162,5
7,526,5
7,519,4
7,633,5
7,195,5
7,642,3
7,92,5
7,90,3
7,10,4
7,485,5
7,511,5
7,654,5
7,168,5
7,269,3
7,285,5
7,432,4
7,54,3
7,89,5
7,530,5
7,489,3
7,657,4
7,142,3
7,423,5
7,156,5
7,608,4
7,226,5
7,208,5
7,618,4
7,587,4
7,172,4
7,8,5
7,203,5
7,281,3
7,505,3
7,266,4
7,570,3
7,567,1
7,637,4
7,624,4
7,82,3
7,177,4
7,471,4
7,450,4
7,481,5
7,385,5
7,667,5
7,210,4
7,498,5
7,669,1
7,232,3
7,658,3
7,183,4
7,101,5
7,504,5
7,136,5
7,435,5
7,636,4
7,431,4
7,483,4
7,461,4
7,181,3
7,7,5
7,484,5
7,550,4
7,154,5
7,166,3
7,185,5
7,562,5
7,191,5
7,683,4
7,399,4
7,139,3
7,227,3
7,589,5
7,501,5
7,207,4
7,393,4
7,542,4
7,599,1
7,514,2
7,404,5
7,630,5
7,396,4
7,205,5
7,79,4
7,131,5
7,673,3
7,121,5
7,659,5
7,448,3
7,564,3
7,260,1
7,675,5
7,273,3
7,212,1
7,126,3
7,619,3
7,563,2
7,548,5
7,626,5
7,482,3
7,645,4
7,190,5
7,264,4
7,681,1
7,622,4
7,161,3
7,428,5
7,288,4
7,72,5
7,389,4
7,334,5
7,495,5
7,520,5
7,579,4
7,223,5
7,259,3
7,555,4
7,604,3
7,496,5
7,480,4
7,307,5
7,176,3
7,418,4
7,541,2
7,653,4
7,553,3
7,515,3
7,491,5
7,118,2
7,537,3
7,53,5
7,99,5
7,565,4
7,465,4
7,584,4
7,499,4
7,617,5
7,219,1
7,216,4
7,556,3
7,97,5
7,135,5
7,192,4
7,447,5
7,612,5
7,91,3
7,588,4
7,660,5
7,294,1
7,231,3
7,201,2
7,596,5
7,611,3
7,682,2
7,529,2
7,143,3
7,678,3
7,628,3
7,98,4
7,199,5
7,229,3
7,23,3
7,583,2
7,175,5
7,187,4
7,547,3
7,449,3
7,419,3
7,574,5
7,616,4
7,656,3
7,558,4
7,140,5
7,677,3
7,100,5
7,557,4
7,27,4
7,609,3
7,77,5
7,405,3
7,391,3
7,56,5
7,62,3
7,29,3
7,552,4
7,600,4
7,446,2
7,380,4
7,258,4
7,593,5
7,178,4
7,416,5
7,571,3
7,507,5
7,646,5
7,665,4
7,286,4
7,613,4
7,47,5
7,64,5
7,603,4
7,157,5
7,595,2
7,215,4
7,572,3
7,237,5
7,213,3
7,590,2
7,80,4
7,51,2
7,679,5
7,324,1
7,429,5
7,597,3
7,134,4
7,585,4
7,194,5
7,440,1
7,234,5
7,403,4
7,578,3
7,436,5
7,527,5
7,620,4
7,503,4
7,444,5
7,591,3
7,384,3
7,487,3
7,631,4
7,417,3
7,634,5
7,641,5
7,540,3
7,73,3
7,666,4
7,551,1
7,625,3
7,204,5
7,402,5
7,545,2
7,652,3
7,230,3
7,668,4
7,635,3
7,575,3
7,672,1
7,434,4
7,202,3
7,523,4
7,141,5
7,670,5
7,605,4
7,452,5
7,606,3
7,386,4
7,238,5
7,68,4
7,510,5
7,594,3
7,640,3
7,387,3
7,502,5
7,4,5
7,544,3
7,513,4
7,655,5
7,638,4
7,145,1
7,601,5
7,506,5
7,433,5
7,649,5
7,474,5
7,356,4
7,214,5
7,671,5
7,568,5
7,470,3
7,566,4
7,186,4
7,25,3
7,180,5
7,9,5
7,549,4
7,615,4
7,488,4
7,610,5
7,573,5
7,379,4
7,546,4
7,443,5
7,651,5
7,70,1
7,71,5
7,602,3
7,463,4
7,586,3
7,96,5
7,577,2
7,341,3
7,365,4
7,179,5
7,629,3
7,592,5
7,39,5
7,125,4
7,663,5
7,132,5
7,427,5
7,31,4
7,69,5
7,217,4
7,318,5
7,265,5
7,275,4
7,415,2
7,52,4
7,664,3
7,11,3
7,632,5
7,197,4
7,144,5
7,211,5
7,569,4
7,12,5
7,421,3
7,509,5
7,50,5
7,357,5
7,607,3
7,86,4
7,317,4
7,164,5
7,309,3
7,561,4
7,521,5
7,173,5
7,639,5
7,441,2
7,198,3
7,152,4
7,367,5
7,598,3
90,382,5
90,648,4
90,98,5
90,347,4
90,1086,4
90,900,4
90,289,3
90,259,2
90,1198,5
90,25,5
90,506,5
90,258,3
90,22,4
90,923,5
90,12,5
90,945,5
90,690,4
90,499,5
90,187,4
90,507,5
90,245,3
90,821,3
90,553,2
90,657,5
90,906,2
90,662,5
90,425,4
90,1194,4
90,529,5
90,631,5
90,526,5
90,603,5
90,958,4
90,31,4
90,618,5
90,237,4
90,354,3
90,489,5
90,11,4
90,301,4
90,659,4
90,971,4
90,486,5
90,311,4
90,213,5
90,357,5
90,739,5
90,966,5
90,199,5
90,307,5
90,179,5
90,132,5
90,9,4
90,30,5
90,855,5
90,241,5
90,713,4
90,613,4
90,313,5
90,435,5
90,272,5
90,269,5
90,6,4
90,323,3
90,494,5
90,185,5
90,42,4
90,693,3
90,178,5
90,604,5
90,521,4
90,813,4
90,478,5
90,1101,4
90,166,4
90,475,3
90,433,3
90,423,5
90,96,4
90,86,5
90,197,5
90,203,5
90,962,2
90,177,5
90,707,5
90,611,5
90,100,5
90,995,4
90,190,5
90,1197,4
90,692,4
90,367,4
90,79,4
90,14,5
90,903,4
90,1125,4
90,471,4
90,1109,3
90,614,4
90,17,4
90,964,5
90,149,3
90,512,4
90,328,3
90,1193,4
90,501,5
90,1206,2
90,191,5
90,517,3
90,182,3
90,150,3
90,131,5
90,1048,4
90,312,4
90,518,2
90,287,4
90,705,5
90,148,2
90,602,5
90,1200,4
90,180,4
90,483,5
90,83,5
90,652,4
90,421,4
90,904,3
90,143,5
90,318,5
90,202,3
90,879,3
90,45,3
90,33,4
90,514,3
90,155,5
90,547,3
90,1020,5
90,609,5
90,151,2
90,515,5
90,216,5
90,965,5
90,617,4
90,493,5
90,52,5
90,127,4
90,889,3
90,162,5
90,303,4
90,632,5
90,474,5
90,721,3
90,193,4
90,709,5
90,875,1
90,117,3
90,175,3
90,302,5
90,606,5
90,703,3
90,607,5
90,837,5
90,1097,4
90,485,5
90,661,5
90,70,5
90,89,5
90,300,3
90,639,5
90,136,5
90,972,4
90,1195,5
90,430,3
90,26,4
90,427,5
90,651,5
90,306,4
90,170,5
90,19,3
90,18,3
90,285,5
90,174,5
90,317,4
90,896,3
90,762,3
90,480,5
90,1199,5
90,568,5
90,528,5
90,356,4
90,509,5
90,543,3
90,954,4
90,650,5
90,990,3
90,20,4
90,443,4
90,462,5
90,488,5
90,684,3
90,464,5
90,531,4
90,811,4
90,310,3
90,273,3
90,1137,2
90,497,5
90,1134,3
90,905,4
90,863,4
90,286,5
90,153,5
90,647,5
90,234,4
90,194,5
90,126,2
90,519,5
90,56,5
90,154,5
90,387,5
90,10,5
90,141,5
90,134,5
90,610,5
90,447,5
90,64,4
90,654,5
90,208,3
90,1205,3
90,496,4
90,454,2
90,221,4
90,218,5
90,133,5
90,836,5
90,482,5
90,660,4
90,490,5
90,59,5
90,340,4
90,530,3
90,699,4
90,1005,2
90,57,5
90,1196,4
90,676,2
90,1039,5
90,1204,4
90,732,5
90,8,5
90,322,4
90,527,5
90,523,4
90,211,5
90,65,4
90,97,5
90,385,4
90,402,5
90,644,5
90,1203,5
90,198,5
90,1202,5
90,1045,2
90,270,4
90,212,4
90,1136,3
90,171,2
90,242,4
90,223,4
90,505,5
90,511,5
90,275,5
90,156,4
90,268,4
90,481,5
90,220,4
90,316,5
90,192,4
90,209,5
90,1192,5
90,656,5
90,750,4
90,1201,5
90,479,5
90,69,1
90,753,4
90,215,2
90,276,4
90,60,4
90,137,5
90,847,5
90,942,4
90,135,5
90,491,4
90,516,5
90,708,5
90,500,4
90,730,5
90,498,5
90,23,5
90,196,4
90,382,5
90,648,4
90,98,5
90,347,4
90,1086,4
90,900,4
90,289,3
90,259,2
90,1198,5
90,25,5
90,506,5
90,258,3
90,22,4
90,923,5
90,12,5
90,945,5
90,690,4
90,499,5
90,187,4
90,507,5
90,245,3
90,821,3
90,553,2
90,657,5
90,906,2
90,662,5
90,425,4
90,1194,4
90,529,5
90,631,5
90,526,5
90,603,5
90,958,4
90,31,4
90,618,5
90,237,4
90,354,3
90,489,5
90,11,4
90,301,4
90,659,4
90,971,4
90,486,5
90,311,4
90,213,5
90,357,5
90,739,5
90,966,5
90,199,5
90,307,5
90,179,5
90,132,5
90,9,4
90,30,5
90,855,5
90,241,5
90,713,4
90,613,4
90,313,5
90,435,5
90,272,5
90,269,5
90,6,4
90,323,3
90,494,5
90,185,5
90,42,4
90,693,3
90,178,5
90,604,5
90,521,4
90,813,4
90,478,5
90,1101,4
90,166,4
90,475,3
90,433,3
90,423,5
90,96,4
90,86,5
90,197,5
90,203,5
90,962,2
90,177,5
90,707,5
90,611,5
90,100,5
90,995,4
90,190,5
90,1197,4
90,692,4
90,367,4
90,79,4
90,14,5
90,903,4
90,1125,4
90,471,4
90,1109,3
90,614,4
90,17,4
90,964,5
90,149,3
90,512,4
90,328,3
90,1193,4
90,501,5
90,1206,2
90,191,5
90,517,3
90,182,3
90,150,3
90,131,5
90,1048,4
90,312,4
90,518,2
90,287,4
90,705,5
90,148,2
90,602,5
90,1200,4
90,180,4
90,483,5
90,83,5
90,652,4
90,421,4
90,904,3
90,143,5
90,318,5
90,202,3
90,879,3
90,45,3
90,33,4
90,514,3
90,155,5
90,547,3
90,1020,5
90,609,5
90,151,2
90,515,5
90,216,5
90,965,5
90,617,4
90,493,5
90,52,5
90,127,4
90,889,3
90,162,5
90,303,4
90,632,5
90,474,5
90,721,3
90,193,4
90,709,5
90,875,1
90,117,3
90,175,3
90,302,5
90,606,5
90,703,3
90,607,5
90,837,5
90,1097,4
90,485,5
90,661,5
90,70,5
90,89,5
90,300,3
90,639,5
90,136,5
90,972,4
90,1195,5
90,430,3
90,26,4
90,427,5
90,651,5
90,306,4
90,170,5
90,19,3
90,18,3
90,285,5
90,174,5
90,317,4
90,896,3
90,762,3
90,480,5
90,1199,5
90,568,5
90,528,5
90,356,4
90,509,5
90,543,3
90,954,4
90,650,5
90,990,3
90,20,4
90,443,4
90,462,5
90,488,5
90,684,3
90,464,5
90,531,4
90,811,4
90,310,3
90,273,3
90,1137,2
90,497,5
90,1134,3
90,905,4
90,863,4
90,286,5
90,153,5
90,647,5
90,234,4
90,194,5
90,126,2
90,519,5
90,56,5
90,154,5
90,387,5
90,10,5
90,141,5
90,134,5
90,610,5
90,447,5
90,64,4
90,654,5
90,208,3
90,1205,3
90,496,4
90,454,2
90,221,4
90,218,5
90,133,5
90,836,5
90,482,5
90,660,4
90,490,5
90,59,5
90,340,4
90,530,3
90,699,4
90,1005,2
90,57,5
90,1196,4
90,676,2
90,1039,5
90,1204,4
90,732,5
90,8,5
90,322,4
90,527,5
90,523,4
90,211,5
90,65,4
90,97,5
90,385,4
90,402,5
90,644,5
90,1203,5
90,198,5
90,1202,5
90,1045,2
90,270,4
90,212,4
90,1136,3
90,171,2
90,242,4
90,223,4
90,505,5
90,511,5
90,275,5
90,156,4
90,268,4
90,481,5
90,220,4
90,316,5
90,192,4
90,209,5
90,1192,5
90,656,5
90,750,4
90,1201,5
90,479,5
90,69,1
90,753,4
90,215,2
90,276,4
90,60,4
90,137,5
90,847,5
90,942,4
90,135,5
90,491,4
90,516,5
90,708,5
90,500,4
90,730,5
90,498,5
90,23,5
90,196,4
90,382,5
90,648,4
90,98,5
90,347,4
90,1086,4
90,900,4
90,289,3
90,259,2
90,1198,5
90,25,5
90,506,5
90,258,3
90,22,4
90,923,5
90,12,5
90,945,5
90,690,4
90,499,5
90,187,4
90,507,5
90,245,3
90,821,3
90,553,2
90,657,5
90,906,2
90,662,5
90,425,4
90,1194,4
90,529,5
90,631,5
90,526,5
90,603,5
90,958,4
90,31,4
90,618,5
90,237,4
90,354,3
90,489,5
90,11,4
90,301,4
90,659,4
90,971,4
90,486,5
90,311,4
90,213,5
90,357,5
90,739,5
90,966,5
90,199,5
90,307,5
90,179,5
90,132,5
90,9,4
90,30,5
90,855,5
90,241,5
90,713,4
90,613,4
90,313,5
90,435,5
90,272,5
90,269,5
90,6,4
90,323,3
90,494,5
90,185,5
90,42,4
90,693,3
90,178,5
90,604,5
90,521,4
90,813,4
90,478,5
90,1101,4
90,166,4
90,475,3
90,433,3
90,423,5
90,96,4
90,86,5
90,197,5
90,203,5
90,962,2
90,177,5
90,707,5
90,611,5
90,100,5
90,995,4
90,190,5
90,1197,4
90,692,4
90,367,4
90,79,4
90,14,5
90,903,4
90,1125,4
90,471,4
90,1109,3
90,614,4
90,17,4
90,964,5
90,149,3
90,512,4
90,328,3
90,1193,4
90,501,5
90,1206,2
90,191,5
90,517,3
90,182,3
90,150,3
90,131,5
90,1048,4
90,312,4
90,518,2
90,287,4
90,705,5
90,148,2
90,602,5
90,1200,4
90,180,4
90,483,5
90,83,5
90,652,4
90,421,4
90,904,3
90,143,5
90,318,5
90,202,3
90,879,3
90,45,3
90,33,4
90,514,3
90,155,5
90,547,3
90,1020,5
90,609,5
90,151,2
90,515,5
90,216,5
90,965,5
90,617,4
90,493,5
90,52,5
90,127,4
90,889,3
90,162,5
90,303,4
90,632,5
90,474,5
90,721,3
90,193,4
90,709,5
90,875,1
90,117,3
90,175,3
90,302,5
90,606,5
90,703,3
90,607,5
90,837,5
90,1097,4
90,485,5
90,661,5
90,70,5
90,89,5
90,300,3
90,639,5
90,136,5
90,972,4
90,1195,5
90,430,3
90,26,4
90,427,5
90,651,5
90,306,4
90,170,5
90,19,3
90,18,3
90,285,5
90,174,5
90,317,4
90,896,3
90,762,3
90,480,5
90,1199,5
90,568,5
90,528,5
90,356,4
90,509,5
90,543,3
90,954,4
90,650,5
90,990,3
90,20,4
90,443,4
90,462,5
90,488,5
90,684,3
90,464,5
90,531,4
90,811,4
90,310,3
90,273,3
90,1137,2
90,497,5
90,1134,3
90,905,4
90,863,4
90,286,5
90,153,5
90,647,5
90,234,4
90,194,5
90,126,2
90,519,5
90,56,5
90,154,5
90,387,5
90,10,5
90,141,5
90,134,5
90,610,5
90,447,5
90,64,4
90,654,5
90,208,3
90,1205,3
90,496,4
90,454,2
90,221,4
90,218,5
90,133,5
90,836,5
90,482,5
90,660,4
90,490,5
90,59,5
90,340,4
90,530,3
90,699,4
90,1005,2
90,57,5
90,1196,4
90,676,2
90,1039,5
90,1204,4
90,732,5
90,8,5
90,322,4
90,527,5
90,523,4
90,211,5
90,65,4
90,97,5
90,385,4
90,402,5
90,644,5
90,1203,5
90,198,5
90,1202,5
90,1045,2
90,270,4
90,212,4
90,1136,3
90,171,2
90,242,4
90,223,4
90,505,5
90,511,5
90,275,5
90,156,4
90,268,4
90,481,5
90,220,4
90,316,5
90,192,4
90,209,5
90,1192,5
90,656,5
90,750,4
90,1201,5
90,479,5
90,69,1
90,753,4
90,215,2
90,276,4
90,60,4
90,137,5
90,847,5
90,942,4
90,135,5
90,491,4
90,516,5
90,708,5
90,500,4
90,730,5
90,498,5
90,23,5
90,196,4
106,526,4
106,582,4
106,778,4
106,107,4
106,692,3
106,660,4
106,703,4
106,828,2
106,435,3
106,213,4
106,69,4
106,286,4
106,273,3
106,45,3
106,97,5
106,584,4
106,165,5
106,15,3
106,64,4
106,77,4
106,923,4
106,8,4
106,1,4
106,223,4
106,86,3
106,285,4
106,22,4
106,88,3
106,1115,4
106,313,4
106,48,3
106,194,5
106,196,5
106,684,4
106,699,4
106,956,3
106,1028,3
106,210,4
106,274,3
106,12,4
106,211,4
106,216,5
106,280,2
106,1242,4
106,25,4
106,161,3
106,712,3
106,275,4
106,495,4
106,739,3
106,14,4
106,244,4
106,28,4
106,647,3
106,191,5
106,566,4
106,162,5
106,100,3
106,9,4
106,463,3
106,70,3
106,82,3
106,318,5
106,59,4
106,526,4
106,582,4
106,778,4
106,107,4
106,692,3
106,660,4
106,703,4
106,828,2
106,435,3
106,213,4
106,69,4
106,286,4
106,273,3
106,45,3
106,97,5
106,584,4
106,165,5
106,15,3
106,64,4
106,77,4
106,923,4
106,8,4
106,1,4
106,223,4
106,86,3
106,285,4
106,22,4
106,88,3
106,1115,4
106,313,4
106,48,3
106,194,5
106,196,5
106,684,4
106,699,4
106,956,3
106,1028,3
106,210,4
106,274,3
106,12,4
106,211,4
106,216,5
106,280,2
106,1242,4
106,25,4
106,161,3
106,712,3
106,275,4
106,495,4
106,739,3
106,14,4
106,244,4
106,28,4
106,647,3
106,191,5
106,566,4
106,162,5
106,100,3
106,9,4
106,463,3
106,70,3
106,82,3
106,318,5
106,59,4
106,526,4
106,582,4
106,778,4
106,107,4
106,692,3
106,660,4
106,703,4
106,828,2
106,435,3
106,213,4
106,69,4
106,286,4
106,273,3
106,45,3
106,97,5
106,584,4
106,165,5
106,15,3
106,64,4
106,77,4
106,923,4
106,8,4
106,1,4
106,223,4
106,86,3
106,285,4
106,22,4
106,88,3
106,1115,4
106,313,4
106,48,3
106,194,5
106,196,5
106,684,4
106,699,4
106,956,3
106,1028,3
106,210,4
106,274,3
106,12,4
106,211,4
106,216,5
106,280,2
106,1242,4
106,25,4
106,161,3
106,712,3
106,275,4
106,495,4
106,739,3
106,14,4
106,244,4
106,28,4
106,647,3
106,191,5
106,566,4
106,162,5
106,100,3
106,9,4
106,463,3
106,70,3
106,82,3
106,318,5
106,59,4
111,328,4
111,301,4
111,313,4
111,887,3
111,340,4
111,326,3
111,1024,3
111,269,5
111,272,3
111,896,2
111,333,4
111,242,4
111,344,2
111,303,3
111,258,4
111,315,5
