707,864,4
707,708,3
707,14,3
707,663,4
707,256,4
707,716,2
707,526,1
707,153,3
707,676,4
707,866,2
707,640,2
707,302,4
707,478,4
707,487,2
707,166,3
707,154,3
707,283,4
707,1281,4
707,531,5
707,83,3
707,1176,2
707,427,4
707,140,2
707,467,4
707,186,3
707,496,3
707,1397,1
707,170,5
707,1628,5
707,486,3
707,1171,3
707,995,4
707,799,4
707,286,5
707,124,4
707,45,4
707,705,4
707,1109,5
707,735,4
707,163,2
707,371,3
707,151,4
707,525,3
707,269,4
707,165,3
707,903,3
707,12,3
707,715,3
707,712,3
707,238,4
707,492,2
707,378,3
707,1257,2
707,1107,3
707,778,3
707,694,4
707,1007,4
707,211,3
707,293,4
707,730,3
707,162,5
707,208,5
707,631,4
707,529,4
707,191,5
707,382,3
707,723,3
707,582,5
707,1530,3
707,86,4
707,1113,2
707,116,5
707,133,2
707,221,4
707,499,4
707,309,2
707,792,4
707,1018,3
707,952,3
707,630,3
707,1381,3
707,97,4
707,100,5
707,65,4
707,956,5
707,602,4
707,647,5
707,900,4
707,902,5
707,498,3
707,224,4
707,1311,3
707,1251,4
707,419,3
707,8,5
707,488,4
707,473,4
707,216,3
707,950,2
707,155,3
707,533,5
707,869,1
707,719,3
707,58,3
707,1008,3
707,135,2
707,536,3
707,212,4
707,606,4
707,311,4
707,194,4
707,962,2
707,517,3
707,449,2
707,303,3
707,953,4
707,174,2
707,660,5
707,297,3
707,220,2
707,1174,5
707,1101,4
707,949,3
707,1068,4
707,811,4
707,1642,5
707,93,5
707,1211,4
707,294,2
707,1120,4
707,603,3
707,1401,3
707,736,4
707,88,3
707,1163,4
707,1479,5
707,490,2
707,696,4
707,747,3
707,1141,3
707,137,5
707,64,3
707,200,2
707,4,3
707,921,4
707,305,5
707,648,4
707,347,5
707,618,3
707,527,5
707,381,3
707,317,3
707,638,4
707,882,4
707,248,4
707,318,5
707,458,3
707,1168,3
707,880,2
707,168,3
707,6,3
707,485,4
707,766,3
707,279,3
707,1022,3
707,782,3
707,1545,2
707,732,4
707,703,4
707,319,5
707,744,3
707,81,2
707,614,2
707,480,3
707,425,5
707,111,4
707,641,1
707,483,5
707,387,4
707,443,3
707,367,4
707,702,3
707,632,4
707,15,4
707,1204,3
707,13,4
707,1021,3
707,197,4
707,863,4
707,106,3
707,1061,3
707,718,5
707,57,4
707,185,3
707,199,2
707,476,3
707,739,2
707,707,5
707,770,3
707,251,5
707,10,5
707,310,4
707,70,3
707,275,4
707,173,2
707,160,5
707,936,4
707,172,2
707,865,5
707,506,2
707,482,3
707,847,5
707,167,2
707,507,5
707,504,1
707,462,4
707,654,4
707,134,4
707,9,5
707,242,4
707,190,5
707,923,5
707,285,5
707,26,3
707,287,4
707,1255,3
707,1024,5
707,692,4
707,313,2
707,479,3
707,345,5
707,420,3
707,1142,1
707,815,2
707,505,4
707,52,3
707,864,4
707,708,3
754,676,3
754,937,4
754,284,3
754,9,4
754,619,4
754,476,4
754,742,3
754,819,3
754,255,3
754,744,3
754,595,2
754,359,3
754,276,5
754,118,2
754,328,3
754,117,4
754,477,5
754,15,5
754,237,3
754,459,4
754,282,4
754,292,3
754,243,1
754,922,3
754,1016,4
754,291,4
754,295,4
754,293,4
754,127,4
754,286,3
754,1197,3
754,340,2
754,307,3
754,273,3
754,676,3
754,937,4
754,284,3
754,9,4
754,619,4
754,476,4
754,742,3
754,819,3
754,255,3
754,744,3
754,595,2
754,359,3
754,276,5
754,118,2
754,328,3
754,117,4
754,477,5
754,15,5
754,237,3
754,459,4
754,282,4
754,292,3
754,243,1
754,922,3
754,1016,4
754,291,4
754,295,4
754,293,4
754,127,4
754,286,3
754,1197,3
754,340,2
754,307,3
754,273,3
754,676,3
754,937,4
754,284,3
754,9,4
754,619,4
754,476,4
754,742,3
754,819,3
754,255,3
754,744,3
754,595,2
754,359,3
754,276,5
754,118,2
754,328,3
754,117,4
754,477,5
754,15,5
754,237,3
754,459,4
754,282,4
754,292,3
754,243,1
754,922,3
754,1016,4
754,291,4
754,295,4
754,293,4
754,127,4
754,286,3
754,1197,3
754,340,2
754,307,3
754,273,3
860,4,4
860,289,3
860,283,4
860,715,4
860,303,3
860,211,3
860,514,5
860,294,2
860,159,3
860,1061,3
860,301,2
860,153,4
860,305,4
860,300,4
860,347,4
860,245,3
860,1602,3
860,716,2
860,890,2
860,846,2
860,900,3
860,285,5
860,286,4
860,311,4
860,202,4
860,316,3
860,333,3
860,949,3
860,381,3
860,313,4
860,690,4
860,1041,2
860,272,3
860,274,3
860,56,4
860,49,2
860,220,3
860,204,4
860,1047,2
860,302,4
860,508,4
860,516,3
860,865,4
860,315,3
860,692,5
860,257,3
860,629,3
860,26,3
860,269,2
860,216,4
860,100,4
860,1059,1
860,517,4
860,307,3
860,287,3
860,712,3
860,321,3
860,332,2
860,894,2
860,393,2
860,312,4
860,344,3
860,310,4
860,70,5
860,262,4
860,663,3
860,327,3
860,781,2
860,678,3
860,339,3
860,732,4
860,4,4
860,289,3
860,283,4
860,715,4
860,303,3
860,211,3
860,514,5
860,294,2
860,159,3
860,1061,3
860,301,2
860,153,4
860,305,4
860,300,4
860,347,4
860,245,3
860,1602,3
860,716,2
860,890,2
860,846,2
860,900,3
860,285,5
860,286,4
860,311,4
860,202,4
860,316,3
860,333,3
860,949,3
860,381,3
860,313,4
860,690,4
860,1041,2
860,272,3
860,274,3
860,56,4
860,49,2
860,220,3
860,204,4
860,1047,2
860,302,4
860,508,4
860,516,3
860,865,4
860,315,3
860,692,5
860,257,3
860,629,3
860,26,3
860,269,2
860,216,4
860,100,4
860,1059,1
860,517,4
860,307,3
860,287,3
860,712,3
860,321,3
860,332,2
860,894,2
860,393,2
860,312,4
860,344,3
860,310,4
860,70,5
860,262,4
860,663,3
860,327,3
860,781,2
860,678,3
860,339,3
860,732,4
860,4,4
860,289,3
860,283,4
860,715,4
860,303,3
860,211,3
860,514,5
860,294,2
860,159,3
860,1061,3
860,301,2
860,153,4
860,305,4
860,300,4
860,347,4
860,245,3
860,1602,3
860,716,2
860,890,2
860,846,2
860,900,3
860,285,5
860,286,4
860,311,4
860,202,4
860,316,3
860,333,3
860,949,3
860,381,3
860,313,4
860,690,4
860,1041,2
860,272,3
860,274,3
860,56,4
860,49,2
860,220,3
860,204,4
860,1047,2
860,302,4
860,508,4
860,516,3
860,865,4
860,315,3
860,692,5
860,257,3
860,629,3
860,26,3
860,269,2
860,216,4
860,100,4
860,1059,1
860,517,4
860,307,3
860,287,3
860,712,3
860,321,3
860,332,2
860,894,2
860,393,2
860,312,4
860,344,3
860,310,4
860,70,5
860,262,4
860,663,3
860,327,3
860,781,2
860,678,3
860,339,3
860,732,4
